year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11480	469	New Hampshire	09/06/2013	Massachusetts @ Burlington, Vt.	400	Massachusetts	http://stats.ncaa.org/team/index/11480?org_id=400	true	Burlington, Vt.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		2281476	http://stats.ncaa.org/game/index/2281476?org_id=469
2014	11480	469	New Hampshire	09/08/2013	Colgate @ Burlington, Vt.	153	Colgate	http://stats.ncaa.org/team/index/11480?org_id=153	true	Burlington, Vt.	true	W 1 - 0	false	false	true	1 - 0	1	0	false		2282955	http://stats.ncaa.org/game/index/2282955?org_id=469
2014	11480	469	New Hampshire	09/14/2013	@ Marist	386	Marist	http://stats.ncaa.org/team/index/11480?org_id=386	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2331783	http://stats.ncaa.org/game/index/2331783?org_id=386
2014	11480	469	New Hampshire	09/18/2013	Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/index/11480?org_id=572	false		true	W 4 - 0	false	false	true	4 - 0	4	0	false		2364293	http://stats.ncaa.org/game/index/2364293?org_id=469
2014	11480	469	New Hampshire	09/21/2013	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11480?org_id=1104	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	2387509	http://stats.ncaa.org/game/index/2387509?org_id=469
2014	11480	469	New Hampshire	09/28/2013	@ Hofstra	283	Hofstra	http://stats.ncaa.org/team/index/11480?org_id=283	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2422755	http://stats.ncaa.org/game/index/2422755?org_id=469
2014	11480	469	New Hampshire	10/05/2013	@ UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/index/11480?org_id=368	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2445801	http://stats.ncaa.org/game/index/2445801?org_id=469
2014	11480	469	New Hampshire	10/08/2013	Brown	80	Brown	http://stats.ncaa.org/team/index/11480?org_id=80	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2456033	http://stats.ncaa.org/game/index/2456033?org_id=469
2014	11480	469	New Hampshire	10/12/2013	Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/11480?org_id=683	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2480756	http://stats.ncaa.org/game/index/2480756?org_id=469
2014	11480	469	New Hampshire	10/16/2013	Hartford	272	Hartford	http://stats.ncaa.org/team/index/11480?org_id=272	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2512493	http://stats.ncaa.org/game/index/2512493?org_id=469
2014	11480	469	New Hampshire	10/19/2013	@ UMBC	391	UMBC	http://stats.ncaa.org/team/index/11480?org_id=391	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2546893	http://stats.ncaa.org/game/index/2546893?org_id=391
2014	11480	469	New Hampshire	10/26/2013	@ Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/11480?org_id=14	false		false	L 1 - 2 (2OT)	false	false	false	1 - 2	1	2	true	2OT	2613073	http://stats.ncaa.org/game/index/2613073?org_id=14
2014	11480	469	New Hampshire	10/29/2013	@ Dartmouth	172	Dartmouth	http://stats.ncaa.org/team/index/11480?org_id=172	false		false	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2643115	http://stats.ncaa.org/game/index/2643115?org_id=469
2014	11480	469	New Hampshire	11/02/2013	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11480?org_id=62	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2660353	http://stats.ncaa.org/game/index/2660353?org_id=469
2014	11480	469	New Hampshire	11/06/2013	Vermont	738	Vermont	http://stats.ncaa.org/team/index/11480?org_id=738	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2682222	http://stats.ncaa.org/game/index/2682222?org_id=469
2014	11480	469	New Hampshire	11/13/2013	Hartford	272	Hartford	http://stats.ncaa.org/team/index/11480?org_id=272	false		true	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	2709194	http://stats.ncaa.org/game/index/2709194?org_id=469
2014	11480	27	Appalachian St.	08/30/2013	Marshall	388	Marshall	http://stats.ncaa.org/team/index/11480?org_id=388	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2233157	http://stats.ncaa.org/game/index/2233157?org_id=388
2014	11480	27	Appalachian St.	09/01/2013	Navy	726	Navy	http://stats.ncaa.org/team/index/11480?org_id=726	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2444765	http://stats.ncaa.org/game/index/2444765?org_id=27
2014	11480	27	Appalachian St.	09/06/2013	UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/index/11480?org_id=456	false		true	W 5 - 0	false	false	true	5 - 0	5	0	false		2272312	http://stats.ncaa.org/game/index/2272312?org_id=27
2014	11480	27	Appalachian St.	09/10/2013	@ Radford	563	Radford	http://stats.ncaa.org/team/index/11480?org_id=563	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		2307802	http://stats.ncaa.org/game/index/2307802?org_id=563
2014	11480	27	Appalachian St.	09/14/2013	USC Upstate	10411	USC Upstate	http://stats.ncaa.org/team/index/11480?org_id=10411	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2332695	http://stats.ncaa.org/game/index/2332695?org_id=10411
2014	11480	27	Appalachian St.	09/20/2013	@ Lipscomb	28600	Lipscomb	http://stats.ncaa.org/team/index/11480?org_id=28600	false		false	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2380773	http://stats.ncaa.org/game/index/2380773?org_id=28600
2014	11480	27	Appalachian St.	09/22/2013	Belmont @ Nashville, Tenn.	14927	Belmont	http://stats.ncaa.org/team/index/11480?org_id=14927	true	Nashville, Tenn.	true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2802160	http://stats.ncaa.org/game/index/2802160?org_id=27
2014	11480	27	Appalachian St.	09/26/2013	@ East Tenn. St.	198	East Tenn. St.	http://stats.ncaa.org/team/index/11480?org_id=198	false		false	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2415393	http://stats.ncaa.org/game/index/2415393?org_id=198
2014	11480	27	Appalachian St.	09/29/2013	Furman	244	Furman	http://stats.ncaa.org/team/index/11480?org_id=244	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2428613	http://stats.ncaa.org/game/index/2428613?org_id=27
2014	11480	27	Appalachian St.	10/05/2013	@ Elon	1068	Elon	http://stats.ncaa.org/team/index/11480?org_id=1068	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2446767	http://stats.ncaa.org/game/index/2446767?org_id=1068
2014	11480	27	Appalachian St.	10/12/2013	UNCG	459	UNCG	http://stats.ncaa.org/team/index/11480?org_id=459	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2481260	http://stats.ncaa.org/game/index/2481260?org_id=27
2014	11480	27	Appalachian St.	10/15/2013	Wofford	2915	Wofford	http://stats.ncaa.org/team/index/11480?org_id=2915	false		true	W 3 - 2	false	false	true	3 - 2	3	2	false		2507033	http://stats.ncaa.org/game/index/2507033?org_id=27
2014	11480	27	Appalachian St.	10/19/2013	@ Ga. Southern	253	Ga. Southern	http://stats.ncaa.org/team/index/11480?org_id=253	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2542453	http://stats.ncaa.org/game/index/2542453?org_id=253
2014	11480	27	Appalachian St.	10/26/2013	@ Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/index/11480?org_id=254	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2612353	http://stats.ncaa.org/game/index/2612353?org_id=254
2014	11480	27	Appalachian St.	10/29/2013	@ North Carolina St.	490	North Carolina St.	http://stats.ncaa.org/team/index/11480?org_id=490	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		2634193	http://stats.ncaa.org/game/index/2634193?org_id=490
2014	11480	27	Appalachian St.	11/01/2013	@ Davidson	173	Davidson	http://stats.ncaa.org/team/index/11480?org_id=173	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	2646246	http://stats.ncaa.org/game/index/2646246?org_id=173
2014	11480	27	Appalachian St.	11/05/2013	Longwood	363	Longwood	http://stats.ncaa.org/team/index/11480?org_id=363	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		2676553	http://stats.ncaa.org/game/index/2676553?org_id=27
2014	11480	27	Appalachian St.	11/09/2013	@ Elon	1068	Elon	http://stats.ncaa.org/team/index/11480?org_id=1068	false		false	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	2690528	http://stats.ncaa.org/game/index/2690528?org_id=1068
2014	11480	272	Hartford	08/30/2013	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11480?org_id=285	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2232313	http://stats.ncaa.org/game/index/2232313?org_id=272
2014	11480	272	Hartford	09/03/2013	@ Villanova	739	Villanova	http://stats.ncaa.org/team/index/11480?org_id=739	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2256473	http://stats.ncaa.org/game/index/2256473?org_id=739
2014	11480	272	Hartford	09/06/2013	Siena	639	Siena	http://stats.ncaa.org/team/index/11480?org_id=639	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2268160	http://stats.ncaa.org/game/index/2268160?org_id=272
2014	11480	272	Hartford	09/11/2013	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/11480?org_id=400	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2310456	http://stats.ncaa.org/game/index/2310456?org_id=400
2014	11480	272	Hartford	09/13/2013	American	23	American	http://stats.ncaa.org/team/index/11480?org_id=23	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2324533	http://stats.ncaa.org/game/index/2324533?org_id=272
2014	11480	272	Hartford	09/17/2013	@ Marist	386	Marist	http://stats.ncaa.org/team/index/11480?org_id=386	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	2359421	http://stats.ncaa.org/game/index/2359421?org_id=386
2014	11480	272	Hartford	09/20/2013	Harvard	275	Harvard	http://stats.ncaa.org/team/index/11480?org_id=275	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	2403793	http://stats.ncaa.org/game/index/2403793?org_id=272
2014	11480	272	Hartford	09/24/2013	@ Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/11480?org_id=562	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		2409184	http://stats.ncaa.org/game/index/2409184?org_id=562
2014	11480	272	Hartford	09/28/2013	George Mason	248	George Mason	http://stats.ncaa.org/team/index/11480?org_id=248	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2422002	http://stats.ncaa.org/game/index/2422002?org_id=272
2014	11480	272	Hartford	10/02/2013	@ Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/11480?org_id=127	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2454314	http://stats.ncaa.org/game/index/2454314?org_id=127
2014	11480	272	Hartford	10/05/2013	UMBC	391	UMBC	http://stats.ncaa.org/team/index/11480?org_id=391	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2455994	http://stats.ncaa.org/game/index/2455994?org_id=272
2014	11480	272	Hartford	10/12/2013	Vermont	738	Vermont	http://stats.ncaa.org/team/index/11480?org_id=738	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	2474387	http://stats.ncaa.org/game/index/2474387?org_id=272
2014	11480	272	Hartford	10/16/2013	@ New Hampshire	469	New Hampshire	http://stats.ncaa.org/team/index/11480?org_id=469	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		2512493	http://stats.ncaa.org/game/index/2512493?org_id=469
2014	11480	272	Hartford	10/19/2013	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11480?org_id=62	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2546733	http://stats.ncaa.org/game/index/2546733?org_id=272
2014	11480	272	Hartford	10/22/2013	@ Northeastern	500	Northeastern	http://stats.ncaa.org/team/index/11480?org_id=500	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2582353	http://stats.ncaa.org/game/index/2582353?org_id=500
2014	11480	272	Hartford	10/27/2013	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/11480?org_id=683	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2618857	http://stats.ncaa.org/game/index/2618857?org_id=683
2014	11480	272	Hartford	11/02/2013	@ Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/11480?org_id=14	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2671085	http://stats.ncaa.org/game/index/2671085?org_id=14
2014	11480	272	Hartford	11/06/2013	UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/index/11480?org_id=368	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		2678786	http://stats.ncaa.org/game/index/2678786?org_id=272
2014	11480	272	Hartford	11/09/2013	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11480?org_id=62	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	2690388	http://stats.ncaa.org/game/index/2690388?org_id=272
2014	11480	272	Hartford	11/13/2013	@ New Hampshire	469	New Hampshire	http://stats.ncaa.org/team/index/11480?org_id=469	false		false	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	2709194	http://stats.ncaa.org/game/index/2709194?org_id=469
2014	11480	272	Hartford	11/16/2013	@ UMBC	391	UMBC	http://stats.ncaa.org/team/index/11480?org_id=391	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		2786753	http://stats.ncaa.org/game/index/2786753?org_id=391
2014	11480	473	New Mexico	08/30/2013	Villanova	739	Villanova	http://stats.ncaa.org/team/index/11480?org_id=739	false		true	W 7 - 2	false	false	true	7 - 2	7	2	false		2305082	http://stats.ncaa.org/game/index/2305082?org_id=473
2014	11480	473	New Mexico	09/06/2013	@ VCU	740	VCU	http://stats.ncaa.org/team/index/11480?org_id=740	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2276017	http://stats.ncaa.org/game/index/2276017?org_id=740
2014	11480	473	New Mexico	09/08/2013	@ Georgetown	251	Georgetown	http://stats.ncaa.org/team/index/11480?org_id=251	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	2283826	http://stats.ncaa.org/game/index/2283826?org_id=251
2014	11480	473	New Mexico	09/13/2013	Santa Clara	631	Santa Clara	http://stats.ncaa.org/team/index/11480?org_id=631	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2324553	http://stats.ncaa.org/game/index/2324553?org_id=631
2014	11480	473	New Mexico	09/15/2013	CSUN	101	CSUN	http://stats.ncaa.org/team/index/11480?org_id=101	false		true	L 2 - 3	false	false	false	2 - 3	2	3	false		2342853	http://stats.ncaa.org/game/index/2342853?org_id=101
2014	11480	473	New Mexico	09/20/2013	Drake	189	Drake	http://stats.ncaa.org/team/index/11480?org_id=189	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		2390670	http://stats.ncaa.org/game/index/2390670?org_id=473
2014	11480	473	New Mexico	09/23/2013	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11480?org_id=104	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2408653	http://stats.ncaa.org/game/index/2408653?org_id=104
2014	11480	473	New Mexico	09/27/2013	UC Davis	108	UC Davis	http://stats.ncaa.org/team/index/11480?org_id=108	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2422793	http://stats.ncaa.org/game/index/2422793?org_id=108
2014	11480	473	New Mexico	09/30/2013	@ Marshall	388	Marshall	http://stats.ncaa.org/team/index/11480?org_id=388	false		false	W 3 - 1	false	false	true	3 - 1	3	1	false		2434353	http://stats.ncaa.org/game/index/2434353?org_id=388
2014	11480	473	New Mexico	10/04/2013	Charlotte	458	Charlotte	http://stats.ncaa.org/team/index/11480?org_id=458	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2445473	http://stats.ncaa.org/game/index/2445473?org_id=473
2014	11480	473	New Mexico	10/09/2013	@ Tulsa	719	Tulsa	http://stats.ncaa.org/team/index/11480?org_id=719	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2461595	http://stats.ncaa.org/game/index/2461595?org_id=719
2014	11480	473	New Mexico	10/12/2013	FIU	231	FIU	http://stats.ncaa.org/team/index/11480?org_id=231	false		true	W 2 - 1 (1OT)	false	false	true	2 - 1	2	1	true	1OT	2480299	http://stats.ncaa.org/game/index/2480299?org_id=473
2014	11480	473	New Mexico	10/19/2013	Fla. Atlantic	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11480?org_id=229	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2541034	http://stats.ncaa.org/game/index/2541034?org_id=473
2014	11480	473	New Mexico	10/26/2013	@ South Carolina	648	South Carolina	http://stats.ncaa.org/team/index/11480?org_id=648	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	2613090	http://stats.ncaa.org/game/index/2613090?org_id=648
2014	11480	473	New Mexico	10/30/2013	UAB	9	UAB	http://stats.ncaa.org/team/index/11480?org_id=9	false		true	W 4 - 3	false	false	true	4 - 3	4	3	false		2638953	http://stats.ncaa.org/game/index/2638953?org_id=473
2014	11480	473	New Mexico	11/02/2013	@ Old Dominion	523	Old Dominion	http://stats.ncaa.org/team/index/11480?org_id=523	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		2658473	http://stats.ncaa.org/game/index/2658473?org_id=523
2014	11480	473	New Mexico	11/09/2013	Kentucky	334	Kentucky	http://stats.ncaa.org/team/index/11480?org_id=334	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2690656	http://stats.ncaa.org/game/index/2690656?org_id=473
2014	11480	473	New Mexico	11/15/2013	Tulsa @ Charlotte, N.C.	719	Tulsa	http://stats.ncaa.org/team/index/11480?org_id=719	true	Charlotte, N.C.	true	L 0 - 3	false	false	false	0 - 3	0	3	false		2728449	http://stats.ncaa.org/game/index/2728449?org_id=473
2014	11480	473	New Mexico	11/24/2013	George Mason	248	George Mason	http://stats.ncaa.org/team/index/11480?org_id=248	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2776036	http://stats.ncaa.org/game/index/2776036?org_id=473
2014	11480	473	New Mexico	12/01/2013	Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/11480?org_id=539	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2796676	http://stats.ncaa.org/game/index/2796676?org_id=473
2014	11480	473	New Mexico	12/07/2013	@ Washington	756	Washington	http://stats.ncaa.org/team/index/11480?org_id=756	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2810099	http://stats.ncaa.org/game/index/2810099?org_id=756
2014	11480	473	New Mexico	12/13/2013	Notre Dame @ Chester, Pa.	513	Notre Dame	http://stats.ncaa.org/team/index/11480?org_id=513	true	Chester, Pa.	true	L 0 - 2	false	false	false	0 - 2	0	2	false		2820413	http://stats.ncaa.org/game/index/2820413?org_id=513
2014	11480	1356	Seattle	08/30/2013	@ UMBC	391	UMBC	http://stats.ncaa.org/team/index/11480?org_id=391	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		2239233	http://stats.ncaa.org/game/index/2239233?org_id=391
2014	11480	1356	Seattle	09/01/2013	@ Delaware	180	Delaware	http://stats.ncaa.org/team/index/11480?org_id=180	false		false	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	2243892	http://stats.ncaa.org/game/index/2243892?org_id=180
2014	11480	1356	Seattle	09/06/2013	@ UC Davis	108	UC Davis	http://stats.ncaa.org/team/index/11480?org_id=108	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		2281374	http://stats.ncaa.org/game/index/2281374?org_id=108
2014	11480	1356	Seattle	09/08/2013	@ Sacramento St.	102	Sacramento St.	http://stats.ncaa.org/team/index/11480?org_id=102	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2287193	http://stats.ncaa.org/game/index/2287193?org_id=1356
2014	11480	1356	Seattle	09/13/2013	@ Oregon St.	528	Oregon St.	http://stats.ncaa.org/team/index/11480?org_id=528	false		false	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	2328501	http://stats.ncaa.org/game/index/2328501?org_id=528
2014	11480	1356	Seattle	09/15/2013	@ Portland	551	Portland	http://stats.ncaa.org/team/index/11480?org_id=551	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2339554	http://stats.ncaa.org/game/index/2339554?org_id=1356
2014	11480	1356	Seattle	09/20/2013	Georgia St.	254	Georgia St.	http://stats.ncaa.org/team/index/11480?org_id=254	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		2409734	http://stats.ncaa.org/game/index/2409734?org_id=1356
2014	11480	1356	Seattle	09/22/2013	FGCU	28755	FGCU	http://stats.ncaa.org/team/index/11480?org_id=28755	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	2396775	http://stats.ncaa.org/game/index/2396775?org_id=1356
2014	11480	1356	Seattle	09/28/2013	@ Gonzaga	260	Gonzaga	http://stats.ncaa.org/team/index/11480?org_id=260	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		2421318	http://stats.ncaa.org/game/index/2421318?org_id=260
2014	11480	1356	Seattle	10/05/2013	@ San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/index/11480?org_id=630	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		2447052	http://stats.ncaa.org/game/index/2447052?org_id=630
2014	11480	1356	Seattle	10/08/2013	Washington	756	Washington	http://stats.ncaa.org/team/index/11480?org_id=756	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		2457333	http://stats.ncaa.org/game/index/2457333?org_id=1356
2014	11480	1356	Seattle	10/11/2013	UNLV	465	UNLV	http://stats.ncaa.org/team/index/11480?org_id=465	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	2508253	http://stats.ncaa.org/game/index/2508253?org_id=1356
2014	11480	1356	Seattle	10/13/2013	CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11480?org_id=94	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	2493119	http://stats.ncaa.org/game/index/2493119?org_id=1356
2014	11480	1356	Seattle	10/18/2013	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11480?org_id=465	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2531453	http://stats.ncaa.org/game/index/2531453?org_id=465
2014	11480	1356	Seattle	10/20/2013	@ CSU Bakersfield	94	CSU Bakersfield	http://stats.ncaa.org/team/index/11480?org_id=94	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2584853	http://stats.ncaa.org/game/index/2584853?org_id=94
2014	11480	1356	Seattle	10/25/2013	Air Force	721	Air Force	http://stats.ncaa.org/team/index/11480?org_id=721	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2602774	http://stats.ncaa.org/game/index/2602774?org_id=1356
2014	11480	1356	Seattle	10/27/2013	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11480?org_id=1104	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2718818	http://stats.ncaa.org/game/index/2718818?org_id=1356
2014	11480	1356	Seattle	11/01/2013	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/11480?org_id=287	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	2647729	http://stats.ncaa.org/game/index/2647729?org_id=287
2014	11480	1356	Seattle	11/03/2013	@ UMKC	2707	UMKC	http://stats.ncaa.org/team/index/11480?org_id=2707	false		false	W 4 - 3	false	false	true	4 - 3	4	3	false		2671773	http://stats.ncaa.org/game/index/2671773?org_id=2707
2014	11480	1356	Seattle	11/09/2013	San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/index/11480?org_id=630	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		2690646	http://stats.ncaa.org/game/index/2690646?org_id=1356
2014	11480	1356	Seattle	11/15/2013	Air Force	721	Air Force	http://stats.ncaa.org/team/index/11480?org_id=721	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2719733	http://stats.ncaa.org/game/index/2719733?org_id=721
2014	11480	1356	Seattle	11/17/2013	San Jose St. @ USAF Academy, Colo.	630	San Jose St.	http://stats.ncaa.org/team/index/11480?org_id=630	true	USAF Academy, Colo.	true	W 2 - 1	false	false	true	2 - 1	2	1	false		2732793	http://stats.ncaa.org/game/index/2732793?org_id=1356
2014	11480	1356	Seattle	11/21/2013	@ Creighton	169	Creighton	http://stats.ncaa.org/team/index/11480?org_id=169	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		2756653	http://stats.ncaa.org/game/index/2756653?org_id=169
2014	11480	1356	Seattle	11/24/2013	@ Washington	756	Washington	http://stats.ncaa.org/team/index/11480?org_id=756	false		false	L 2 - 4	false	false	false	2 - 4	2	4	false		2776493	http://stats.ncaa.org/game/index/2776493?org_id=756
2014	11480	725	Army West Point	08/30/2013	VMI	741	VMI	http://stats.ncaa.org/team/index/11480?org_id=741	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		2239005	http://stats.ncaa.org/game/index/2239005?org_id=725
2014	11480	725	Army West Point	09/02/2013	Manhattan	381	Manhattan	http://stats.ncaa.org/team/index/11480?org_id=381	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2244713	http://stats.ncaa.org/game/index/2244713?org_id=725
2014	11480	725	Army West Point	09/07/2013	@ Air Force	721	Air Force	http://stats.ncaa.org/team/index/11480?org_id=721	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		2280153	http://stats.ncaa.org/game/index/2280153?org_id=721
2014	11480	725	Army West Point	09/11/2013	Marist	386	Marist	http://stats.ncaa.org/team/index/11480?org_id=386	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		2313264	http://stats.ncaa.org/game/index/2313264?org_id=725
2014	11480	725	Army West Point	09/14/2013	Fordham	236	Fordham	http://stats.ncaa.org/team/index/11480?org_id=236	false		true	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	2333229	http://stats.ncaa.org/game/index/2333229?org_id=236
2014	11480	725	Army West Point	09/18/2013	@ Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/11480?org_id=562	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	2363906	http://stats.ncaa.org/game/index/2363906?org_id=562
2014	11480	725	Army West Point	09/22/2013	Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/index/11480?org_id=287	false		true	L 2 - 3 (1OT)	false	false	false	2 - 3	2	3	true	1OT	2409682	http://stats.ncaa.org/game/index/2409682?org_id=725
2014	11480	725	Army West Point	09/28/2013	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/11480?org_id=83	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		2428093	http://stats.ncaa.org/game/index/2428093?org_id=83
2014	11480	725	Army West Point	10/05/2013	Boston U.	68	Boston U.	http://stats.ncaa.org/team/index/11480?org_id=68	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	2449213	http://stats.ncaa.org/game/index/2449213?org_id=68
