year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	2	1023	Coker	27	1505188	Arensdorf, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1505188	So	13	12	""	2	2	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	5	1509247	Herencia, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1509247	So	13	10	""	1	1	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	14	1728745	Cutrer, Jarrian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728745	N/A	13	6	""	1	1	10	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	17	1505185	Norton-Baker, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1505185	So	13	10	2	""	4	12	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	1023	Coker	25	1139687	Fellenz, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1139687	Sr	12	10	3	1	7	15	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2016	12241	2	1023	Coker	16	1728746	Elfares, Aladdin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728746	N/A	12	8	2	""	4	9	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	1023	Coker	99	1505189	Cobb, Kyndle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1505189	So	11	8	""	""	0	""	""	1	""	""	11	10	58,794	24	2.204	60	0.714	1	3	7	""	""	""	""	""
2016	12241	2	1023	Coker	25	1728748	Williamson, Jaedon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728748	N/A	11	5	""	""	0	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	28	1617977	Sen, Kaan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617977	Fr	10	9	""	""	0	""	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	18	1728913	Nytorp, Filip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728913	N/A	10	6	""	1	1	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	30	1728750	Griggs, Joby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728750	N/A	10	9	""	""	0	6	2	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	8	1618365	Boardelon, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1618365	Fr	10	5	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	26	1616389	Francis, Rohan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616389	Fr	9	4	""	""	0	3	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	43	1732171	Simonis, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1732171	N/A	8	2	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	23	1511536	Johnson, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1511536	So	7	5	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	35	1731570	Burke, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731570	N/A	5	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	29	1728749	Del, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728749	N/A	4	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	0	1629801	Ritterbeck, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1629801	Fr	3	1	""	""	0	""	""	""	""	""	3	2	12,627	6	2.566	13	0.684	""	""	1	""	""	""	""	""
2016	12241	2	1023	Coker	36	1731571	Holland, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731571	N/A	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	5	1728744	Thompson, Kohl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728744	N/A	3	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	37	1731572	Mallin, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731572	N/A	2	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	45	1737943	Shakir, Attiyyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1737943	N/A	2	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	20	1623245	Govea, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1623245	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	24	1734119	Brislin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1734119	N/A	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	32	1739189	Amaya, Corbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1739189	N/A	1	0	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	1023	Coker	98	1739190	Byrd, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1739190	N/A	1	1	""	""	0	""	""	""	""	""	1	1	5,400	5	5.000	1	0.167	""	""	1	""	""	""	""	""
2016	12241	2	1023	Coker	17	1619373	Murphy, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1619373	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	4	1616391	Shevchuk, Eduard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616391	So	18	18	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12241	2	11403	Colo. Christian	17	1728720	McCunn, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728720	N/A	18	18	1	""	2	17	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	12	1616395	Wilkes, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616395	So	18	18	2	1	5	22	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2016	12241	2	11403	Colo. Christian	8	1728708	Goodale, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728708	N/A	18	17	2	1	5	38	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	15	1616396	Berto, Cobey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616396	So	18	18	""	""	0	1	2	""	2	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12241	2	11403	Colo. Christian	1	1500487	Eide, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1500487	So	17	17	""	""	0	""	""	""	""	""	17	16	85,742	62	3.905	125	0.668	""	1	15	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	2	1336837	Beck, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1336837	Sr	17	15	2	""	4	31	1	""	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	11403	Colo. Christian	13	1728724	Beasinger, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728724	N/A	17	4	""	1	1	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	7	1728707	Redin, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728707	N/A	17	9	""	1	1	12	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	23	1616392	Hern, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616392	Sr	16	13	""	""	0	7	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	9	1500488	Walberer, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1500488	So	16	15	1	1	3	8	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	20	1500490	Theander, Quaid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1500490	So	16	13	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	29	1617964	Grizzle, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617964	So	15	2	""	""	0	3	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	11	1616394	Alderman, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616394	So	14	6	""	""	0	6	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	25	1617967	Weber, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617967	So	12	4	1	""	2	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	5	1617963	Fligge, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1617963	So	11	3	1	""	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	24	1728725	Beck, Arthur	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728725	N/A	9	2	""	1	1	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	10	1731705	Garner, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731705	N/A	7	2	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	16	1616397	Pollard, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1616397	So	7	0	""	""	0	1	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	10	1728719	Sill, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728719	N/A	5	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	2	1728696	Ruark, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1728696	N/A	4	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	22	1734121	Luther, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1734121	N/A	3	1	""	""	0	""	""	""	""	""	3	1	12,000	1	0.450	15	0.938	""	""	1	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	23	1731609	Roeder, Sebastian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731609	N/A	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	21	1737941	Martinez, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1737941	N/A	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11403	Colo. Christian	18	1740421	Snyder, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1740421	N/A	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	14	1382943	Escobar, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1382943	Sr	21	17	""	5	5	26	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	7	1477067	Atkin, Trentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1477067	Jr	21	19	3	1	7	15	9	""	3	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	1
2016	12241	2	11416	Colorado Mesa	9	1477069	Abergil, Roy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1477069	Jr	21	21	14	""	28	60	3	""	2	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	5
2016	12241	2	11416	Colorado Mesa	21	1580362	Dukes, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580362	Sr	21	1	1	""	2	5	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	11416	Colorado Mesa	12	1699722	Odriozola, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699722	Fr	21	7	4	3	11	31	3	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	11416	Colorado Mesa	11	1699721	Del Mazo, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699721	Fr	21	12	4	5	13	31	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	2	11416	Colorado Mesa	8	1699720	Perez, Moshe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699720	Fr	20	19	6	5	17	40	15	1	2	""	""	""	""	""	""	""	""	""	""	""	""	1	""	2	2
2016	12241	2	11416	Colorado Mesa	19	1580360	Diaz, Roberto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580360	So	20	19	""	""	0	3	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	3	1699718	McGhee, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699718	Fr	20	20	2	1	5	8	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	11416	Colorado Mesa	5	1248168	Carlson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1248168	Sr	19	19	1	1	3	10	3	1	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	10	1580358	Schriadt, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580358	Jr	19	14	2	5	9	17	7	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	11416	Colorado Mesa	18	1580359	Burton, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580359	Jr	19	15	""	""	0	4	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	0	1699716	Guarneri, Briley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699716	Fr	18	18	""	""	0	""	""	""	""	""	18	17	99,324	14	0.761	78	0.848	11	12	4	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	25	1382932	Escobar, Nestor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1382932	Sr	18	13	""	1	1	11	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	28	1699727	Dominguez, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699727	Fr	17	0	3	""	6	10	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	13	1580356	Fronapfel, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580356	Fr	16	8	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	22	1580363	Miller, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580363	Fr	15	1	1	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	20	1699724	Dinsmore, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699724	Fr	15	2	2	""	4	6	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	23	1699726	Morillon, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699726	Fr	14	0	""	1	1	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	6	1699719	Jamison, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699719	Jr	13	1	""	1	1	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	24	1580367	Trujillo, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580367	Fr	12	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	17	1382947	Rhodes, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1382947	Jr	12	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	2	1580368	Wagner, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580368	Fr	12	2	""	""	0	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	1	1382948	Mabry, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1382948	Jr	4	3	""	""	0	""	""	""	""	""	3	3	16,200	4	1.333	2	0.333	1	2	1	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	4	1382946	Elkind, Slater	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1382946	Jr	3	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	99	1580355	Delgadillo, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1580355	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	26	1699725	Morales, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699725	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	11416	Colorado Mesa	29	1699728	Calcagno, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1699728	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	12	1579869	Grotz, Nikolaus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579869	So	22	22	11	15	37	70	5	""	3	""	""	""	""	""	""	""	""	""	""	""	""	5	""	7	5
2016	12241	2	155	Colorado Mines	11	1389984	Garvey, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1389984	Sr	22	22	13	1	27	71	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	7
2016	12241	2	155	Colorado Mines	7	1389986	Haines, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1389986	Sr	22	22	5	5	15	66	5	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	155	Colorado Mines	15	1389987	Moniz, Chayce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1389987	Sr	22	20	3	3	9	21	3	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	2	1390044	Leach, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1390044	Sr	22	22	5	1	11	23	4	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2016	12241	2	155	Colorado Mines	1	1452513	Hall, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1452513	Jr	22	22	""	""	0	""	""	""	""	""	22	19	122,048	18	0.796	86	0.827	8	18	1	""	""	""	""	""
2016	12241	2	155	Colorado Mines	19	1579870	Migaki, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579870	So	22	21	3	""	6	31	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	2	155	Colorado Mines	8	1579872	Townsend, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579872	So	22	22	1	4	6	8	4	""	1	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2016	12241	2	155	Colorado Mines	3	1720928	Ramirez, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720928	Sr	22	22	""	1	1	4	3	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	5	1720929	Herselman, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720929	Sr	22	22	3	4	10	36	4	""	3	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2016	12241	2	155	Colorado Mines	6	1720930	Boldt, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720930	Jr	22	21	1	1	3	25	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	10	1720933	Haist, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720933	Fr	22	1	12	2	26	53	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	2
2016	12241	2	155	Colorado Mines	13	1579854	Shelledy, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579854	So	19	2	1	4	6	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	17	1452521	Blarr, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1452521	So	18	0	1	1	3	13	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	22	1579855	Safadi, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579855	Jr	17	1	1	""	2	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	27	1731296	Richard, Arty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1731296	N/A	12	0	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	16	1720935	Ocampo, Richardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720935	So	11	0	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	18	1452519	Fox, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1452519	So	7	0	""	1	1	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	9	1720932	Summerfield, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720932	Fr	6	0	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	28	1720939	Mertens, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720939	Fr	4	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	26	1720938	Coit, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720938	Fr	4	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	24	1720937	McGrath, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1720937	Fr	4	0	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	20	1579856	Ericks, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1579856	So	4	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	21	1452515	Koch, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1452515	Jr	4	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	2	155	Colorado Mines	25	1452520	Foster III, Allan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12241&stats_player_seq=1452520	Jr	3	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
