year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	3	8567	Mt. St. Joseph	20	1452590	Hornback, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452590	So	18	2	 	1	1	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	24	1574642	Lipps, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574642	Fr	18	12	3	2	8	15	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	14	1574636	Kilmer, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574636	Fr	18	10	2	 	4	17	2	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	4	1452592	Schumann, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452592	So	18	17	1	 	2	14	1	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	8567	Mt. St. Joseph	3	1452584	Lachenman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452584	So	17	14	 	 	0	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	18	1574638	Kaylor, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574638	Fr	17	4	1	 	2	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	3	8567	Mt. St. Joseph	29	1574649	Gross, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574649	Fr	17	5	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	27	1574647	Hollkamp, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574647	Fr	17	10	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	8	1338861	Funk, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1338861	Jr	16	15	2	1	5	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	6	1452583	Tegge, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452583	So	15	13	2	1	5	20	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	8567	Mt. St. Joseph	26	1574643	Evans, Brycen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574643	Fr	15	7	1	1	3	18	1	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	16	1452591	Smith, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452591	So	15	1	 	 	0	2	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	22	1574641	Sanders, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574641	Fr	15	10	 	 	0	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	11	1452586	Damen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452586	So	13	0	1	 	2	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	8567	Mt. St. Joseph	12	1225593	Sillies, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1225593	Sr	13	13	2	 	4	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	3	8567	Mt. St. Joseph	19	1574639	Kerr, Theodore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574639	Fr	12	5	 	 	0	3	1	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	9	1574635	Stone, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574635	Fr	12	7	2	 	4	13	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	3	8567	Mt. St. Joseph	1	1338854	Hurley, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1338854	Jr	12	9	 	 	0	 	 	 	 	 	12	9	638:50	16	2.254	45	0.738	1	1	5	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	25	1338853	Cagle, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1338853	Jr	11	6	 	 	0	 	 	 	 	 	11	6	568:23	18	2.850	26	0.591	 	2	5	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	13	1390744	Olson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1390744	So	11	4	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	17	1452588	Fisher, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452588	So	10	3	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	2	1452589	Kuebler, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452589	So	9	8	1	1	3	11	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	28	1574648	Hartry, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574648	Fr	9	0	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	7	1452593	Crone, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452593	Jr	6	4	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	36	1574654	Schwing, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574654	Fr	5	3	 	 	0	 	 	 	 	 	5	3	234:34	9	3.453	18	0.667	 	 	3	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	30	1574650	Spivey, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574650	Fr	5	0	 	 	0	 	 	 	 	 	4	 	187:02	3	1.444	5	0.625	 	 	1	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	40	1574653	Daughetee, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1574653	Fr	4	1	 	 	0	 	 	 	 	 	4	1	120:54	2	1.489	5	0.714	 	1	 	 	 	 	 	 
2015	11701	3	8567	Mt. St. Joseph	23	1462700	Wullenweber, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1462700	So	3	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	20	1484260	Garcia, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484260	Sr	18	18	11	4	26	61	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	1
2015	11701	3	1468	Mt. St. Mary (NY)	14	1484242	Zanfardino, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484242	So	18	14	 	4	4	8	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	19	1383616	Ehresman, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1383616	Jr	18	18	1	 	2	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	1468	Mt. St. Mary (NY)	15	1383613	Marchese, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1383613	Sr	18	18	7	4	18	23	3	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	2
2015	11701	3	1468	Mt. St. Mary (NY)	9	1584036	Hayes, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584036	Fr	17	10	1	1	3	13	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	4	1584032	Barton, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584032	Sr	17	3	1	 	2	9	3	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	16	1484235	Minniter, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484235	So	16	8	5	1	11	15	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	1468	Mt. St. Mary (NY)	3	1484230	Niemec, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484230	So	15	14	 	 	0	2	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	5	1484231	Ciani, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484231	So	15	14	 	1	1	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	22	1484262	Winski, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484262	Jr	14	12	 	 	0	2	1	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	7	1383618	Ennis, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1383618	Jr	14	13	6	4	16	44	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	3	1468	Mt. St. Mary (NY)	0	1584039	Peluso, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584039	Jr	14	14	 	 	0	 	 	 	1	 	14	14	1285:04	21	1.471	59	0.738	4	8	4	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	18	1484259	Palumbo, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484259	Jr	14	0	 	 	0	5	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	11	1603983	Sadofsky, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1603983	N/A	13	1	 	2	2	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	13	1484240	Fucheck, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484240	So	13	13	 	 	0	3	2	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	12	1584035	Dorador, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584035	Jr	12	8	2	 	4	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	3	1468	Mt. St. Mary (NY)	6	1584033	Cassidy, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584033	Fr	12	2	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	25	1383620	Armstrong, Jarrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1383620	Jr	10	3	1	1	3	4	2	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	1468	Mt. St. Mary (NY)	10	1584037	Lockwood, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584037	Sr	10	10	2	4	8	21	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	1468	Mt. St. Mary (NY)	1	1484228	Biscone, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484228	So	7	4	 	 	0	 	 	 	 	 	5	4	382:54	6	1.410	18	0.750	1	3	1	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	21	1484261	Moran, Elmer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1484261	So	7	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	27	1584038	Marchese, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584038	Fr	3	0	 	 	0	 	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	26	1584034	Dillon, Ciaran	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1584034	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1468	Mt. St. Mary (NY)	17	1270381	Maus, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1270381	Sr	1	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	10	1472926	Tellez, Pablo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472926	So	19	19	2	3	7	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	451	Mt. St. Vincent	8	1595046	Reyes, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595046	Fr	19	19	21	5	47	80	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2015	11701	3	451	Mt. St. Vincent	15	1595048	Photos, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595048	Fr	19	11	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	12	1595047	Gomez, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595047	Fr	18	16	4	6	14	42	 	1	4	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11701	3	451	Mt. St. Vincent	16	1595049	Llamuca, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595049	Fr	18	18	 	2	2	6	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	1	1595043	Arce, Eduardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595043	Fr	18	9	 	1	1	5	 	 	1	 	3	2	153:18	5	2.935	5	0.500	 	1	1	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	20	1595091	Hernandez, Diego	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595091	Fr	18	4	2	1	5	9	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	451	Mt. St. Vincent	24	1472922	Melchor, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472922	So	18	17	 	 	0	 	 	 	 	 	18	17	1519:13	37	2.192	88	0.704	1	8	9	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	9	1472927	Barajas, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472927	So	17	3	1	 	2	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	7	1472925	Jardines, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472925	So	17	16	8	5	21	53	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2015	11701	3	451	Mt. St. Vincent	6	1595045	O'Boyle, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595045	Fr	16	13	 	 	0	 	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	17	1595050	Salazar, Jaime	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595050	Fr	15	15	5	5	15	31	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	3	451	Mt. St. Vincent	4	1472924	Lopez, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472924	So	15	9	 	1	1	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	22	1472949	Everson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472949	So	14	1	 	2	2	9	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	14	1472929	Aguilar, Marcial	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472929	So	13	9	 	 	0	3	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	11	1383568	Errar, Tavelli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1383568	Jr	12	5	 	 	0	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	5	1595044	Velete, Reymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595044	Fr	12	11	2	 	4	11	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	2	1472923	Benitez, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472923	So	11	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	26	1595092	Warman, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595092	Fr	11	5	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	00	1595042	Giraldi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1595042	Fr	6	0	 	 	0	 	 	 	 	 	2	 	47:22	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	23	1472950	Aguilar, Alexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472950	So	6	6	 	 	0	1	 	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	25	1603999	Samaan, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1603999	N/A	4	1	 	 	0	 	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	3	1267407	Lieku, Elvist	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1267407	Sr	2	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	22	1627654	Fitzgerald, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1627654	N/A	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	451	Mt. St. Vincent	18	1472931	Ramirez, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1472931	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	6	1579240	Chmura, Jan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1579240	Fr	20	20	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	12	1469938	Rahling, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469938	So	20	19	5	3	13	40	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	3	453	Muhlenberg	9	1469937	Dusing, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469937	So	20	20	 	2	2	11	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	31	1353444	Pinto, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1353444	Sr	20	20	 	1	1	 	 	 	1	 	20	18	1839:14	13	0.636	59	0.819	10	15	2	 	 	 	 	 
2015	11701	3	453	Muhlenberg	10	1265865	Dotzman, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265865	Sr	20	20	13	4	30	57	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	4	4	5
2015	11701	3	453	Muhlenberg	8	1265864	Roberts, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265864	Sr	20	4	3	 	6	25	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	3	453	Muhlenberg	14	1265862	Wantchekon, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265862	Sr	20	20	7	6	20	29	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	3	453	Muhlenberg	22	1469940	Sarkos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469940	So	19	17	4	2	10	23	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	453	Muhlenberg	7	1265861	Adams, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265861	Sr	19	18	2	6	10	7	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	453	Muhlenberg	25	1353440	Hoffmann, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1353440	Jr	19	19	2	2	6	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	17	1265866	Attanasio, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265866	Sr	19	19	 	1	1	6	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	15	1579237	Carracino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1579237	Fr	19	0	2	 	4	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	11	1265863	Katz, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1265863	Sr	18	17	 	1	1	3	 	1	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	18	1353445	Russomano, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1353445	Jr	16	0	 	 	0	3	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	29	1469942	Bell, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469942	So	16	4	 	 	0	1	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	13	1469939	Remley, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469939	So	13	0	1	 	2	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	5	1469945	Skutnik, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469945	So	7	3	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	4	1353443	Meyer, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1353443	Jr	6	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	3	1579236	Dusing, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1579236	Fr	4	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	27	1469941	Bell, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469941	So	4	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	24	1579239	Pershad, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1579239	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	1	1469944	Shiel, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1469944	So	2	0	 	 	0	 	 	 	 	 	2	 	53:11	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	21	1619193	Navarro, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1619193	N/A	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	453	Muhlenberg	2	1579235	Waleski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1579235	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	455	Muskingum	5	1485621	Baker, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485621	So	19	10	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	455	Muskingum	13	1267214	Yackey, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1267214	Sr	18	16	 	 	0	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	455	Muskingum	8	1503610	Martin, Quenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1503610	So	18	18	2	1	5	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	1	2	1
