year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	2	30137	Malone	21	1796730	Finelli, Gino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796730	Fr	5	5	2	""	4	11	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	30137	Malone	20	1796728	Fry, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796728	Fr	5	5	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	13	1796725	Martell, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796725	Fr	5	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	12	1796724	Griffith, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796724	So	5	5	""	1	1	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	6	1796722	Kreinbrook, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796722	Fr	5	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	5	1796721	Dendinger, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796721	Fr	5	5	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	4	1796720	Sample, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796720	So	5	5	""	""	0	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	1	1689431	Hilty, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1689431	So	5	5	""	""	0	""	""	""	""	""	5	5	28,444	8	1.519	27	0.771	1	1	3	""	""	""	""	""
2017	12440	2	30137	Malone	16	1689430	Galica, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1689430	So	5	0	""	""	0	""	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	11	1689429	Kallenberger, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1689429	So	5	5	""	1	1	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	19	1579833	Venman, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579833	Jr	5	5	""	""	0	3	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	9	1579830	Hoop, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579830	Jr	5	5	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	8	1579828	Nemes, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579828	Jr	5	5	""	""	0	4	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	17	1466442	Astalos, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1466442	Sr	5	5	1	""	2	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	14	1689434	Maddox, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1689434	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30137	Malone	15	1796726	Radonjich, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1796726	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	5	1793994	Lannaud, Franck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793994	So	4	1	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	6	1680213	Mitchell, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680213	So	4	4	""	""	0	1	""	""	2	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12440	2	1199	Mars Hill	18	1470087	Stenberg, Thor-Joakim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1470087	Sr	4	4	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	10	1680197	Sanner, Stian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680197	Jr	4	4	""	""	0	3	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	25	1680199	Jackson, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680199	So	4	2	1	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	1199	Mars Hill	4	1680201	Macer, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680201	So	4	4	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	7	1680220	Roe, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680220	So	4	2	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	2	1680221	Tate, Elliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680221	So	4	4	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	9	1793990	Saltagic, Adnan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793990	Fr	4	4	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	15	1793987	Naisang, River	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793987	Fr	4	0	""	""	0	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	14	1793982	Kaple, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793982	Fr	4	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	8	1680223	Wu, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1680223	So	4	4	2	""	4	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	2	""
2017	12440	2	1199	Mars Hill	11	1579525	Merdjett, Amine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579525	Sr	3	2	""	""	0	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	12	1579526	Hartmann, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579526	Jr	3	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	23	1579528	Shubert, Mckenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579528	Jr	3	0	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	22	1793992	Dix, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793992	Jr	3	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	30	1579530	Lucas, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1579530	Jr	3	3	""	""	0	""	""	""	""	""	3	3	13,739	5	1.965	7	0.583	""	""	2	""	""	""	""	""
2017	12440	2	1199	Mars Hill	1	1793971	Wennin, Kristofer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793971	So	2	1	""	""	0	""	""	""	""	""	2	1	8,365	3	1.937	7	0.700	""	1	1	""	""	""	""	""
2017	12440	2	1199	Mars Hill	17	1793986	Lien, Joakim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793986	Fr	2	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	1199	Mars Hill	19	1793983	Murphy, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1793983	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	11	1839936	Olsson, Jakob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839936	N/A	8	8	2	""	4	8	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	9	1504822	Brennan, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1504822	Sr	8	8	1	3	5	13	4	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	1	1728993	Rhodin, Ludvig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728993	So	8	8	""	""	0	""	""	""	""	""	8	7	44,002	21	2.577	47	0.691	2	3	4	""	""	""	""	""
2017	12440	2	30075	Mary	8	1728996	Almqvist, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728996	So	8	7	""	""	0	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	10	1731321	da Silva, Guilherme	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1731321	So	8	7	2	1	5	14	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	2	30075	Mary	4	1813231	Allen, Jaden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813231	Fr	8	8	""	""	0	2	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	6	1813233	Rasmussen, Hampus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813233	Fr	8	5	""	""	0	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	20	1813239	Kaubisch, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813239	Fr	8	4	""	""	0	8	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	21	1813258	Hertz, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813258	Fr	8	7	""	""	0	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	19	1728997	Phillips, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728997	So	7	6	""	""	0	1	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	29	1813261	Hall, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813261	Fr	7	0	1	1	3	3	4	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	2	1728994	Bartolo, Migel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1728994	Jr	7	1	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	5	1813232	Marti, Matias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813232	Fr	7	4	""	""	0	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	15	1504821	Pearce, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1504821	Sr	6	5	4	""	8	15	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	30075	Mary	22	1813259	Carter, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813259	Fr	5	3	""	1	1	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	7	1840170	Hernadez, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1840170	N/A	5	4	2	""	4	8	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	30075	Mary	24	1617913	Bosnjak, Haris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1617913	Jr	4	0	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	27	1813260	Carreras, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813260	Fr	3	3	""	""	0	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	11	1813235	Doshi, Varun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813235	Fr	3	0	""	1	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	13	1813236	Fioramonti, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813236	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	3	1813230	Breda, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813230	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30075	Mary	16	1813238	Osborne, Blaise	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1813238	Fr	1	0	1	1	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	26	1839669	Florencia, Helmut	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839669	N/A	5	2	2	""	4	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	395	Maryville (MO)	20	1839668	Heieren, Sander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839668	N/A	5	5	1	""	2	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	10	1455795	Doherty, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1455795	Sr	5	5	1	""	2	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	2	1455796	Wynd, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1455796	Sr	5	5	""	""	0	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	16	1495509	Gumm, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1495509	Sr	5	5	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	5	1590801	Stimac, Bill	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1590801	Jr	5	5	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	21	1590802	Scoles, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1590802	Jr	5	3	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	11	1839665	Pettersen, Joergen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839665	N/A	5	5	1	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	7	1839664	Tauts, Rasmus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839664	N/A	5	0	""	1	1	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	8	1681100	Gitselov, Pontus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681100	So	5	5	3	1	7	14	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	1
2017	12440	2	395	Maryville (MO)	1	1681097	Kjaersgaard, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681097	So	5	5	""	""	0	""	""	""	""	""	5	5	27,848	10	1.939	18	0.643	""	2	3	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	3	1590792	Andrade, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1590792	Jr	4	4	""	1	1	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	4	1681099	Schafer, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1681099	So	3	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	27	1455802	Ptacek, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1455802	Sr	3	1	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	12	1839666	Naunheim, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839666	N/A	3	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	14	1839667	Meyers, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839667	N/A	3	3	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	29	1605190	Russell, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605190	Jr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	395	Maryville (MO)	9	1731573	Jingura, Karlo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1731573	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	21	1840183	Johnson, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1840183	N/A	3	0	1	""	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	7	1605341	Thompson, Felipe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605341	Sr	3	2	1	""	2	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	10	1605343	Kunz, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605343	Sr	3	2	""	""	0	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	9	1605349	Disseler, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605349	Jr	3	1	""	""	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	5	1717647	Rossi, Clemente	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717647	Sr	3	2	1	""	2	3	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""
2017	12440	2	30138	McKendree	3	1717649	Cassidy, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717649	Sr	3	2	""	4	4	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	11	1840182	Baldgya, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1840182	N/A	3	2	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	8	1840181	Kalombe, Musa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1840181	N/A	3	2	1	""	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	2	30138	McKendree	32	1829996	Hamann, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829996	Fr	3	1	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	20	1829965	Breed, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829965	So	3	0	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	17	1829944	Bah, Abdoulaye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829944	Jr	3	2	2	""	4	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	15	1829942	Waller, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829942	So	3	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	4	1829920	Peters, Jan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829920	Sr	3	2	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	14	1717654	Taylor, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1717654	So	3	0	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	1	1829919	Starr, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829919	So	2	1	""	""	0	""	""	""	""	""	2	1	12,000	2	0.900	5	0.714	""	""	1	""	""	""	""	""
2017	12440	2	30138	McKendree	22	1605362	Ducharme, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605362	Jr	2	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	12	1829934	McIntosh, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829934	Sr	2	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	0	1840180	Bender, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1840180	N/A	2	1	""	""	0	""	""	""	""	""	2	""	5,400	3	3.000	5	0.625	""	1	""	""	""	""	""	""
2017	12440	2	30138	McKendree	19	1605361	Kiesse-Makangu, Boris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605361	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	16	1829943	Mayberry, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1829943	Jr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	30138	McKendree	18	1841355	Meier, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1841355	N/A	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	25	1805212	Bouciguez, Facundo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1805212	Jr	6	6	""	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	20	1805210	Achondo, Manuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1805210	Fr	6	4	1	1	3	6	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	11	1505015	Prando, Gonzalo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1505015	Sr	6	6	3	1	7	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	2	1
2017	12440	2	407	Mercy	2	1508781	Carvajal, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1508781	Jr	6	4	""	""	0	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	19	1611552	Verjoni, Haxhi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1611552	Jr	6	5	3	1	7	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	6	1690713	Watson, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1690713	Jr	6	6	1	1	3	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	9	1690715	Lacerda, Lucca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1690715	So	6	6	""	2	2	21	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	2	407	Mercy	30	1690741	Van der Lara, Kwantarian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1690741	Jr	6	6	""	""	0	""	""	""	1	""	6	6	33,600	3	0.482	25	0.893	4	5	""	""	""	""	""	""
2017	12440	2	407	Mercy	17	1805209	Penate, Ericson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1805209	Jr	6	6	5	1	11	28	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
