year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2017	12440	3	1163	La Roche	27	1817089	Savochka, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817089	Fr	20	7	1	2	4	3	1	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	16	1816996	Spagnolo, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816996	Fr	20	16	1	6	8	14	6	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	26	1817088	Spagnolo, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817088	Fr	19	14	5	""	10	24	7	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	9	1816994	Smith, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816994	Fr	19	1	""	2	2	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	24	1691096	Dick, Elliot	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691096	So	19	17	4	3	11	31	3	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	19	1605024	Ansede, Pedro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1605024	Jr	19	5	5	""	10	28	1	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	3	1816990	Krysinsky, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816990	Fr	19	16	""	""	0	3	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	1	1816989	Gorman, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816989	Fr	18	18	""	""	0	""	""	""	""	""	18	18	1584:32	26	1.477	84	0.764	3	8	5	""	""	""	""	""
2017	12440	3	1163	La Roche	12	1584855	Grebur, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584855	Jr	18	18	5	2	12	27	4	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	22	1691098	Franch, Joaquin Vicent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691098	So	18	18	6	10	22	41	3	1	3	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	1
2017	12440	3	1163	La Roche	7	1816992	Hudak, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816992	Fr	18	5	""	""	0	2	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	13	1482443	Horn, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1482443	Sr	17	16	1	1	3	12	""	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	5	1816991	Scharba, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816991	Fr	17	1	1	1	3	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	6	1691095	Delgado, Francisco Alejandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691095	Jr	17	17	1	1	3	15	7	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1163	La Roche	18	1482446	Magnotti, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1482446	Sr	17	10	""	1	1	11	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	21	1584859	Weyand, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584859	Jr	16	16	1	1	3	2	4	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	8	1816993	Sines, Zechariah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816993	Fr	16	4	""	""	0	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	15	1584856	Shaw, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584856	Jr	14	14	1	""	2	10	2	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	29	1817091	Abduljawad, Firas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817091	Fr	14	1	""	1	1	4	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	25	1817087	Rhodes, Shayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817087	Fr	13	0	1	""	2	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	17	1816997	Fratangelo, Nino	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816997	Fr	11	0	""	""	0	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	28	1817090	Balobeck, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817090	Fr	9	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	31	1817093	Nicholas, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817093	Fr	9	0	1	""	2	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	30	1817092	Talbott, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817092	Fr	8	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	20	1816998	Okue Nguema, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816998	Fr	8	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	4	1691092	Bishop, Coulter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691092	So	6	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	14	1816995	Kuir, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1816995	Fr	5	0	1	""	2	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	10	1482448	Lagnese, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1482448	Sr	5	3	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	23	1482444	Gagliardi, Rocco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1482444	Sr	4	0	""	""	0	""	""	""	""	""	1	""	5:48	0	0.000	1	1.000	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	00	1691094	Hagins, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691094	So	4	1	""	""	0	""	""	""	""	""	4	1	188:26	7	3.343	11	0.611	""	""	1	""	""	""	""	""
2017	12440	3	1163	La Roche	33	1817095	Minteer, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817095	Fr	4	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	32	1817094	Simon, Rashaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1817094	Fr	4	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1163	La Roche	11	1482449	Pry, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1482449	Sr	4	1	""	""	0	""	""	""	""	""	1	1	84:12	5	5.344	6	0.545	""	""	1	""	""	""	""	""
2017	12440	3	1163	La Roche	2	1691091	Kadunce, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1691091	So	3	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	24	1839051	Wong, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839051	Fr	20	2	4	4	12	15	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	23	1709808	Funes, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709808	Sr	20	19	5	3	13	40	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	3	341	La Verne	20	1598899	Russell, Anton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598899	Sr	20	20	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	17	1839046	Kolodge, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839046	Fr	20	2	""	1	1	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	10	1483499	Gonzalez, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1483499	Sr	20	17	5	3	13	48	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	2	""	2	2
2017	12440	3	341	La Verne	11	1598894	Jasso, Javier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598894	Jr	20	16	""	3	3	12	1	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	04	1598891	Estrada, Ferdinand	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598891	Sr	19	17	""	3	3	8	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	06	1709801	Venti, Briley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709801	Sr	19	15	4	2	10	27	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	3	341	La Verne	21	1709806	Dacko, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709806	So	18	0	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	09	1513862	Moreno, Jaime	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1513862	Sr	18	11	""	1	1	5	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	12	1839040	Adams, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839040	Fr	18	2	4	1	9	22	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	07	1483508	Uribe, Saul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1483508	Sr	18	18	12	1	25	45	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4
2017	12440	3	341	La Verne	08	1598893	Almandinger, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598893	Sr	18	16	1	3	5	23	3	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	341	La Verne	05	1598892	Foxe, Auden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598892	Jr	18	7	1	9	11	13	4	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	341	La Verne	00	1709799	Ramirez, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709799	So	15	13	""	""	0	""	""	""	""	""	15	13	1146:37	14	1.099	62	0.816	4	5	2	""	""	""	""	""
2017	12440	3	341	La Verne	25	1839053	Rodriguez, Manuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839053	Fr	15	0	1	""	2	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	341	La Verne	26	1709810	Gonzalez, Martin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709810	Sr	14	13	""	""	0	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	03	1598890	Alcaraz, Raymundo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598890	Sr	14	6	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	15	1709803	Irra, Humberto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709803	Sr	11	9	1	""	2	5	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	28	1839058	Metoyer, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839058	Fr	9	3	""	""	0	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	27	1839055	McKenzie, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839055	So	8	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	0	1709800	Vazquez, Gerardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709800	So	7	5	""	""	0	""	""	""	""	""	6	5	343:18	3	0.786	9	0.750	1	2	""	""	""	""	""	""
2017	12440	3	341	La Verne	22	1709807	Lamar, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1709807	Sr	6	1	""	2	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	19	1598898	Maldonado, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598898	Jr	6	0	""	1	1	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	31	1616214	Veron, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1616214	Sr	6	2	""	""	0	""	""	""	""	""	6	2	282:34	2	0.637	7	0.778	""	1	""	""	""	""	""	""
2017	12440	3	341	La Verne	16	1839044	Romero, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839044	Fr	5	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	18	1839048	Chavez, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839048	Jr	5	0	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	13	1839042	Navarro, Cesar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839042	Fr	4	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	1	1839037	Charman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1839037	So	4	0	""	""	0	""	""	""	""	""	3	""	64:24	1	1.398	""	""	""	""	""	""	""	""	""	""
2017	12440	3	341	La Verne	02	1598889	Perry, Abraham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1598889	Jr	3	1	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	16	1700859	Cook, Dale	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700859	Jr	17	15	2	""	4	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	2	""
2017	12440	3	1162	LaGrange	5	1476079	Marcelin, Mackens	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1476079	Sr	17	2	1	""	2	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	17	1476084	Richardson, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1476084	Sr	17	12	""	1	1	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	9	1584071	Provence, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584071	Jr	17	7	1	2	4	12	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12440	3	1162	LaGrange	37	1700856	Martinez, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700856	So	17	16	""	6	6	26	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	11	1700857	Burrell, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700857	So	17	13	2	""	4	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	1162	LaGrange	13	1700858	Tucker, Qua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700858	So	17	6	1	""	2	4	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	20	1700862	Liney, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700862	So	17	14	""	1	1	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	6	1806420	Mann, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806420	Fr	17	16	2	""	4	10	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	7	1806421	Sturm, Errick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806421	Fr	17	16	9	1	19	39	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3
2017	12440	3	1162	LaGrange	8	1806422	Gehman, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806422	Fr	17	10	2	""	4	12	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	14	1584073	Torres, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584073	Jr	16	16	1	""	2	9	""	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	29	1806427	Fritts, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806427	Fr	16	16	""	1	1	8	""	1	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	10	1584069	Flores, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1584069	Jr	15	9	1	1	3	23	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""
2017	12440	3	1162	LaGrange	31	1700892	Brooks, Bonner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700892	So	14	13	""	""	0	""	""	""	""	""	14	12	1041:21	34	2.938	65	0.657	1	3	8	""	""	""	""	""
2017	12440	3	1162	LaGrange	2	1700854	Curry, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700854	So	12	0	""	1	1	6	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	28	1700891	Aycock, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700891	So	10	4	""	""	0	""	""	""	1	""	10	4	518:39	22	3.818	22	0.500	""	2	3	""	""	""	""	""
2017	12440	3	1162	LaGrange	15	1700888	Konans, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700888	So	10	1	""	""	0	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	30	1806428	Baker, Kaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806428	Fr	9	0	""	""	0	2	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	4	1700855	Usery, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700855	So	8	0	""	""	0	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	12	1806424	Jones, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806424	Fr	8	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	18	1806425	Hermonstine, Wesley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806425	Fr	5	0	""	""	0	1	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	22	1806426	Massey, Payton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1806426	Fr	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	1162	LaGrange	33	1700889	Rios, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1700889	So	1	0	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	4	1695780	Gloria, Sal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1695780	So	19	2	1	1	3	6	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	344	Lake Forest	7	1479240	McLane, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479240	Sr	19	17	""	1	1	13	""	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	16	1589802	Trostle, Seton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1589802	Jr	19	18	6	3	15	41	1	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	3	344	Lake Forest	21	1695785	Aubert, Gaston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1695785	So	19	17	8	2	18	36	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2
2017	12440	3	344	Lake Forest	6	1822912	Geib, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1822912	Fr	19	8	5	""	10	29	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2017	12440	3	344	Lake Forest	5	1479239	Jackson, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479239	Sr	18	17	2	""	4	9	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	33	1822911	Elias, Tero	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1822911	So	18	18	""	""	0	""	""	""	""	""	18	17	1438:29	22	1.376	38	0.633	1	10	8	""	""	""	""	""
2017	12440	3	344	Lake Forest	8	1822917	Moushi, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1822917	Jr	18	16	2	5	9	47	4	""	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	14	1589794	Ingram, Elyas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1589794	Jr	18	17	""	9	9	12	3	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	9	1695784	Cappuccitti, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1695784	Jr	17	16	11	7	29	52	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	4
2017	12440	3	344	Lake Forest	12	1695786	Chauhan, Nipun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1695786	Jr	16	1	1	""	2	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	19	1695781	Nham, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1695781	So	16	10	""	1	1	2	1	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	10	1479244	Rutili, Ellis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479244	Sr	16	15	7	2	16	60	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	1
2017	12440	3	344	Lake Forest	22	1479238	Figueroa, Fernando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479238	Sr	15	12	""	1	1	3	""	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	24	1589798	Palutsis, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1589798	Sr	14	11	""	2	2	3	1	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	23	1479237	Braubach, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479237	Sr	14	2	""	""	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	11	1479245	Trail-Johnson, Bjorn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1479245	Sr	12	1	2	2	6	4	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12440	3	344	Lake Forest	25	1822914	Lara Soria, Osvaldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12440&stats_player_seq=1822914	So	11	1	2	2	6	8	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
