year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	3	30032	Finlandia	-	Totals	-	-	-	27	15	69	175	93	4	31	 	 	 	1358:27	48	3.180	129	0.729	2	 	 	2	49	2	2	 
2015	11701	3	30032	Finlandia	-	Opponent Totals	-	-	-	48	37	133	327	96	1	14	 	 	 	1359:16	27	1.788	71	0.724	8	 	 	 	106	3	4	 
2015	11701	3	227	Fitchburg St.	-	TEAM	-	-	-	 	 	0	 	264	 	 	 	3	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	3	227	Fitchburg St.	-	Totals	-	-	-	25	11	61	257	266	 	40	 	 	 	2002:51	24	1.078	157	0.867	10	 	 	1	88	2	4	 
2015	11701	3	227	Fitchburg St.	-	Opponent Totals	-	-	-	24	16	64	348	316	2	33	 	 	 	2002:51	25	1.123	95	0.792	5	 	 	1	136	1	2	 
2015	11701	3	11538	Fontbonne	-	TEAM	-	-	-	 	 	0	 	215	1	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	11538	Fontbonne	-	Totals	-	-	-	48	34	130	328	236	3	21	 	 	 	2004:56	30	1.347	91	0.752	6	 	 	 	95	2	2	 
2015	11701	3	11538	Fontbonne	-	Opponent Totals	-	-	-	30	24	84	282	252	1	22	 	 	 	2004:56	48	2.155	98	0.671	8	 	 	 	93	1	1	 
2015	11701	3	238	Framingham St.	-	TEAM	-	-	-	 	 	0	 	203	 	3	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	238	Framingham St.	-	Totals	-	-	-	20	15	55	291	203	3	27	 	 	 	1772:30	34	1.726	97	0.740	2	 	 	1	97	1	2	 
2015	11701	3	238	Framingham St.	-	Opponent Totals	-	-	-	34	32	100	289	212	3	19	 	 	 	1772:30	20	1.016	104	0.839	9	 	 	2	93	2	5	 
2015	11701	3	30069	Franciscan	-	TEAM	-	-	-	 	 	0	 	169	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	30069	Franciscan	-	Totals	-	-	-	33	19	85	234	169	 	13	 	 	 	1570:20	67	3.840	103	0.606	2	 	 	 	74	4	4	 
2015	11701	3	30069	Franciscan	-	Opponent Totals	-	-	-	67	39	173	359	165	1	13	 	 	 	1570:12	33	1.891	86	0.723	3	 	 	 	102	5	6	 
2015	11701	3	239	Frank. & Marsh.	-	TEAM	-	-	-	 	 	0	 	205	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	239	Frank. & Marsh.	-	Totals	-	-	-	38	26	102	331	205	 	13	 	 	 	1965:54	13	0.595	60	0.822	13	 	 	 	147	2	3	 
2015	11701	3	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	13	9	35	181	241	 	21	 	 	 	1965:54	38	1.740	102	0.729	2	 	 	 	69	 	 	 
2015	11701	3	2694	Franklin	-	TEAM	-	-	-	 	 	0	 	160	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	2694	Franklin	-	Totals	-	-	-	21	11	53	230	187	 	21	 	 	 	1676:23	22	1.181	87	0.798	8	 	 	 	81	2	2	 
2015	11701	3	2694	Franklin	-	Opponent Totals	-	-	-	22	13	57	240	207	3	13	 	 	 	1676:23	21	1.127	88	0.807	7	 	 	1	94	 	1	 
2015	11701	3	242	Fredonia	-	TEAM	-	-	-	1	 	2	 	194	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2015	11701	3	242	Fredonia	-	Totals	-	-	-	24	14	62	208	223	 	21	 	 	 	1664:05	33	1.785	87	0.725	3	 	 	2	95	4	5	 
2015	11701	3	242	Fredonia	-	Opponent Totals	-	-	-	33	26	92	269	243	1	25	 	 	 	1664:05	24	1.298	70	0.745	4	 	 	2	78	2	2	 
2015	11701	3	243	Frostburg St.	-	TEAM	-	-	-	 	 	0	 	197	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	243	Frostburg St.	-	Totals	-	-	-	21	12	54	240	202	 	13	 	 	 	1783:09	9	0.454	90	0.909	11	 	 	 	92	1	1	 
2015	11701	3	243	Frostburg St.	-	Opponent Totals	-	-	-	9	8	26	234	189	1	7	 	 	 	1783:09	21	1.060	81	0.794	8	 	 	 	77	 	1	 
2015	11701	3	30084	Geneva	-	TEAM	-	-	-	 	 	0	 	218	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	30084	Geneva	-	Totals	-	-	-	35	27	97	256	218	1	20	 	 	 	1795:28	27	1.353	64	0.703	5	 	 	 	88	1	2	 
2015	11701	3	30084	Geneva	-	Opponent Totals	-	-	-	27	19	73	215	279	 	26	 	 	 	1795:28	35	1.754	86	0.711	5	 	 	 	69	2	3	 
2015	11701	3	1094	George Fox	-	TEAM	-	-	-	 	 	0	 	210	 	1	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1094	George Fox	-	Totals	-	-	-	21	8	50	242	218	1	24	 	 	 	1752:47	55	2.824	87	0.613	1	 	 	 	69	 	1	 
2015	11701	3	1094	George Fox	-	Opponent Totals	-	-	-	55	39	149	300	228	1	23	 	 	 	1752:47	21	1.078	78	0.788	7	 	 	 	115	3	3	 
2015	11701	3	258	Gettysburg	-	TEAM	-	-	-	 	 	0	 	155	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	258	Gettysburg	-	Totals	-	-	-	25	20	70	209	156	 	11	 	 	 	1567:25	22	1.263	50	0.694	4	 	 	 	92	1	2	 
2015	11701	3	258	Gettysburg	-	Opponent Totals	-	-	-	22	21	65	168	200	 	21	 	 	 	1567:25	25	1.435	63	0.716	6	 	 	 	76	 	 	 
2015	11701	3	1099	Gordon	-	TEAM	-	-	-	2	 	4	 	188	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1099	Gordon	-	Totals	-	-	-	50	33	133	340	198	1	17	 	 	 	1957:35	21	0.965	66	0.759	5	 	 	 	123	2	2	 
2015	11701	3	1099	Gordon	-	Opponent Totals	-	-	-	21	16	58	181	289	1	31	 	 	 	1957:35	50	2.299	127	0.718	3	 	 	1	72	 	 	 
2015	11701	3	1467	Goucher	-	TEAM	-	-	-	1	 	2	 	196	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	1
2015	11701	3	1467	Goucher	-	Totals	-	-	-	26	13	65	205	196	 	13	 	 	 	1590:00	21	1.189	77	0.786	4	 	 	1	96	2	2	 
2015	11701	3	1467	Goucher	-	Opponent Totals	-	-	-	21	16	58	204	167	 	14	 	 	 	1590:00	26	1.472	69	0.726	4	 	 	 	82	 	 	 
2015	11701	3	11062	Green Mountain	-	TEAM	-	-	-	 	 	0	 	97	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	11062	Green Mountain	-	Totals	-	-	-	19	9	47	210	173	2	17	 	 	 	1435:31	73	4.577	124	0.629	1	 	 	 	65	1	1	 
2015	11701	3	11062	Green Mountain	-	Opponent Totals	-	-	-	73	57	203	379	171	1	13	 	 	 	1435:31	19	1.191	61	0.762	5	 	 	 	121	7	7	 
2015	11701	3	263	Greensboro	-	TEAM	-	-	-	 	 	0	 	187	1	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	263	Greensboro	-	Totals	-	-	-	31	24	86	277	197	2	18	 	 	 	1742:38	19	0.981	58	0.753	8	 	 	 	123	 	 	 
2015	11701	3	263	Greensboro	-	Opponent Totals	-	-	-	19	11	49	192	205	 	20	 	 	 	1742:38	31	1.601	74	0.705	4	 	 	 	71	5	5	 
2015	11701	3	1111	Greenville	-	TEAM	-	-	-	 	 	0	 	110	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1111	Greenville	-	Totals	-	-	-	38	38	114	237	208	 	27	 	 	 	1702:40	15	0.793	96	0.865	7	 	 	 	92	1	 	 
2015	11701	3	1111	Greenville	-	Opponent Totals	-	-	-	15	7	37	256	188	1	23	 	 	 	1712:40	38	1.997	87	0.696	8	 	 	 	99	3	2	 
2015	11701	3	264	Grinnell	-	TEAM	-	-	-	 	 	0	 	132	 	1	 	8	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	3	264	Grinnell	-	Totals	-	-	-	34	26	94	254	132	2	18	 	 	 	1654:31	8	0.435	87	0.916	11	 	 	4	108	1	2	 
2015	11701	3	264	Grinnell	-	Opponent Totals	-	-	-	8	5	21	187	122	2	14	 	 	 	1654:31	34	1.849	111	0.766	6	 	 	9	67	1	4	 
2015	11701	3	265	Grove City	-	TEAM	-	-	-	1	 	2	 	241	 	 	 	5	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	265	Grove City	-	Totals	-	-	-	51	36	138	438	241	1	17	 	 	 	1947:02	23	1.063	82	0.781	8	 	 	2	155	4	5	 
2015	11701	3	265	Grove City	-	Opponent Totals	-	-	-	23	15	61	270	291	2	29	 	 	 	1947:02	51	2.357	137	0.729	3	 	 	 	90	2	3	 
2015	11701	3	1112	Guilford	-	TEAM	-	-	-	 	 	0	 	209	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1112	Guilford	-	Totals	-	-	-	24	18	66	242	211	2	19	 	 	 	1724:53	37	1.931	81	0.686	1	 	 	 	95	 	 	 
2015	11701	3	1112	Guilford	-	Opponent Totals	-	-	-	37	33	107	269	198	3	19	 	 	 	1725:22	24	1.252	78	0.765	6	 	 	 	105	 	1	 
2015	11701	3	266	Gust. Adolphus	-	TEAM	-	-	-	 	 	0	 	196	 	2	 	4	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	266	Gust. Adolphus	-	Totals	-	-	-	53	53	159	347	202	 	17	 	 	 	1980:05	13	0.591	64	0.831	13	 	 	 	156	1	1	 
2015	11701	3	266	Gust. Adolphus	-	Opponent Totals	-	-	-	13	14	40	194	223	4	22	 	 	 	2009:21	53	2.374	111	0.677	3	 	 	 	61	 	 	 
2015	11701	3	12399	Gwynedd Mercy	-	TEAM	-	-	-	 	 	0	 	203	 	 	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	3	12399	Gwynedd Mercy	-	Totals	-	-	-	21	13	55	162	203	1	22	 	 	 	1734:06	43	2.232	114	0.726	3	 	 	 	76	2	2	 
2015	11701	3	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	43	24	110	314	215	 	20	 	 	 	1734:06	21	1.090	58	0.734	6	 	 	 	122	4	5	 
2015	11701	3	267	Hamilton	-	TEAM	-	-	-	 	 	0	 	67	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	267	Hamilton	-	Totals	-	-	-	15	10	40	206	80	 	14	 	 	 	1411:10	16	1.020	61	0.792	4	 	 	 	77	2	3	 
2015	11701	3	267	Hamilton	-	Opponent Totals	-	-	-	16	13	45	175	86	1	19	 	 	 	1411:10	15	0.957	61	0.803	7	 	 	 	77	1	2	 
2015	11701	3	268	Hamline	-	TEAM	-	-	-	 	 	0	 	124	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	268	Hamline	-	Totals	-	-	-	13	8	34	153	142	 	14	 	 	 	1621:48	28	1.554	105	0.789	5	 	 	 	63	1	1	 
2015	11701	3	268	Hamline	-	Opponent Totals	-	-	-	28	26	82	258	192	 	10	 	 	 	1621:48	13	0.721	48	0.787	9	 	 	 	85	1	1	 
2015	11701	3	269	Hampden-Sydney	-	TEAM	-	-	-	1	 	2	 	195	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2015	11701	3	269	Hampden-Sydney	-	Totals	-	-	-	29	22	80	237	219	1	23	 	 	 	1706:01	17	0.897	62	0.785	7	 	 	2	84	 	1	 
2015	11701	3	269	Hampden-Sydney	-	Opponent Totals	-	-	-	17	10	44	167	212	 	22	 	 	 	1706:01	29	1.530	90	0.756	4	 	 	4	66	3	3	 
2015	11701	3	1115	Hanover	-	TEAM	-	-	-	 	 	0	 	182	 	3	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1115	Hanover	-	Totals	-	-	-	18	10	46	219	192	1	27	 	 	 	1696:00	25	1.327	65	0.722	5	 	 	 	74	1	2	 
2015	11701	3	1115	Hanover	-	Opponent Totals	-	-	-	25	17	67	191	199	 	31	 	 	 	1696:00	18	0.955	81	0.818	8	 	 	 	79	2	2	 
2015	11701	3	271	Hardin-Simmons	-	TEAM	-	-	-	 	 	0	 	182	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	271	Hardin-Simmons	-	Totals	-	-	-	24	19	67	206	183	1	41	 	 	 	1492:32	11	0.663	48	0.814	8	 	 	 	108	2	2	 
2015	11701	3	271	Hardin-Simmons	-	Opponent Totals	-	-	-	11	6	28	157	198	2	29	 	 	 	1492:32	24	1.447	62	0.721	4	 	 	 	54	1	3	 
2015	11701	3	276	Haverford	-	TEAM	-	-	-	 	 	0	 	202	 	1	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	276	Haverford	-	Totals	-	-	-	34	26	94	222	210	3	28	 	 	 	1735:36	24	1.245	86	0.782	8	 	 	 	95	 	1	 
2015	11701	3	276	Haverford	-	Opponent Totals	-	-	-	24	18	66	225	210	2	18	 	 	 	1735:36	34	1.763	77	0.694	2	 	 	 	79	2	2	 
2015	11701	3	278	Heidelberg	-	TEAM	-	-	-	 	 	0	 	234	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	278	Heidelberg	-	Totals	-	-	-	42	33	117	407	235	1	26	 	 	 	2129:27	32	1.352	85	0.726	8	 	 	 	116	1	2	 
2015	11701	3	278	Heidelberg	-	Opponent Totals	-	-	-	32	24	88	271	222	 	25	 	 	 	2129:27	42	1.775	131	0.757	5	 	 	 	115	 	 	 
2015	11701	3	1124	Hendrix	-	TEAM	-	-	-	1	 	2	 	218	 	1	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1124	Hendrix	-	Totals	-	-	-	13	8	34	216	218	2	26	 	 	 	1741:14	35	1.809	105	0.750	2	 	 	 	72	2	3	 
2015	11701	3	1124	Hendrix	-	Opponent Totals	-	-	-	35	21	91	360	187	3	19	 	 	 	1741:14	13	13.000	65	14.986	11	 	 	 	123	4	5	 
2015	11701	3	8398	Hilbert	-	TEAM	-	-	-	 	 	0	 	216	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	8398	Hilbert	-	Totals	-	-	-	24	20	68	201	216	 	19	 	 	 	1668:28	58	3.129	103	0.640	 	 	 	 	65	 	1	 
2015	11701	3	8398	Hilbert	-	Opponent Totals	-	-	-	58	41	157	361	199	 	11	 	 	 	1668:28	24	1.295	71	0.747	4	 	 	 	111	1	2	 
2015	11701	3	281	Hiram	-	TEAM	-	-	-	1	 	2	 	173	 	2	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	1
2015	11701	3	281	Hiram	-	Totals	-	-	-	29	19	77	201	177	1	32	 	 	 	1682:28	26	1.391	56	0.683	3	 	 	 	76	3	3	 
2015	11701	3	281	Hiram	-	Opponent Totals	-	-	-	26	25	77	188	235	 	27	 	 	 	1682:28	29	1.551	63	0.685	6	 	 	 	85	2	2	 
2015	11701	3	282	Hobart	-	TEAM	-	-	-	 	 	0	 	207	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	282	Hobart	-	Totals	-	-	-	41	30	112	253	215	1	27	 	 	 	1863:09	19	0.918	111	0.854	10	 	 	 	102	4	4	 
2015	11701	3	282	Hobart	-	Opponent Totals	-	-	-	19	16	54	265	183	1	19	 	 	 	1863:09	41	1.981	79	0.658	6	 	 	 	91	 	 	 
2015	11701	3	8404	Hood	-	TEAM	-	-	-	 	 	0	 	206	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	8404	Hood	-	Totals	-	-	-	30	18	78	276	213	1	22	 	 	 	1660:00	26	1.410	94	0.783	4	 	 	 	74	2	3	 
2015	11701	3	8404	Hood	-	Opponent Totals	-	-	-	26	18	70	240	195	1	18	 	 	 	1660:00	30	1.627	104	0.776	6	 	 	 	103	2	2	 
2015	11701	3	286	Hope	-	TEAM	-	-	-	 	 	0	 	176	 	 	 	3	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	286	Hope	-	Totals	-	-	-	36	17	89	319	207	2	25	 	 	 	1929:31	26	1.213	107	0.805	7	 	 	 	130	1	1	 
2015	11701	3	286	Hope	-	Opponent Totals	-	-	-	26	16	68	270	193	2	22	 	 	 	1929:31	36	1.679	110	0.753	3	 	 	 	88	 	2	 
2015	11701	3	30160	Houghton	-	TEAM	-	-	-	 	 	0	 	127	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	30160	Houghton	-	Totals	-	-	-	27	23	77	266	169	 	10	 	 	 	1854:15	21	1.019	75	0.781	8	 	 	 	96	1	1	 
2015	11701	3	30160	Houghton	-	Opponent Totals	-	-	-	21	19	61	172	190	 	14	 	 	 	1912:07	27	1.271	89	0.767	4	 	 	 	75	2	3	 
2015	11701	3	2741	Howard Payne	-	TEAM	-	-	-	 	 	0	 	155	 	3	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	2741	Howard Payne	-	Totals	-	-	-	15	8	38	231	155	2	20	 	 	 	1485:14	27	1.636	115	0.810	3	 	 	 	86	2	2	 
2015	11701	3	2741	Howard Payne	-	Opponent Totals	-	-	-	27	19	73	282	138	 	15	 	 	 	1485:14	15	0.909	85	0.850	8	 	 	 	92	1	2	 
2015	11701	3	292	Hunter	-	TEAM	-	-	-	 	 	0	 	142	 	 	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	3	292	Hunter	-	Totals	-	-	-	15	12	42	195	142	2	18	 	 	 	1533:10	44	2.583	120	0.732	2	 	 	 	54	2	2	 
2015	11701	3	292	Hunter	-	Opponent Totals	-	-	-	44	39	127	292	178	4	25	 	 	 	1533:10	15	0.881	98	0.867	8	 	 	 	93	 	1	 
2015	11701	3	1130	Huntingdon	-	TEAM	-	-	-	 	 	0	 	216	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1130	Huntingdon	-	Totals	-	-	-	16	7	39	141	216	2	36	 	 	 	1647:11	31	1.694	125	0.801	2	 	 	 	54	2	3	 
2015	11701	3	1130	Huntingdon	-	Opponent Totals	-	-	-	31	19	81	340	195	4	26	 	 	 	1647:11	16	0.874	47	0.746	8	 	 	 	110	2	3	 
2015	11701	3	1133	Husson	-	TEAM	-	-	-	2	 	4	 	133	 	 	 	4	 	 	0	""	8	1.000	 	 	 	 	 	 	 	 
2015	11701	3	1133	Husson	-	Totals	-	-	-	42	39	123	308	170	 	9	 	 	 	1893:11	32	1.521	155	0.829	5	 	 	2	58	3	3	 
2015	11701	3	1133	Husson	-	Opponent Totals	-	-	-	32	22	86	427	169	 	14	 	 	 	1893:11	42	1.997	118	0.738	6	 	 	2	131	3	3	 
2015	11701	3	300	Ill. Wesleyan	-	TEAM	-	-	-	 	 	0	 	223	 	2	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	300	Ill. Wesleyan	-	Totals	-	-	-	19	19	57	259	223	 	29	 	 	 	1735:52	35	1.815	76	0.685	2	 	 	 	79	1	1	 
2015	11701	3	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	35	27	97	232	235	 	18	 	 	 	1735:52	19	0.985	89	0.824	7	 	 	 	82	 	1	 
2015	11701	3	297	Illinois Col.	-	TEAM	-	-	-	 	 	0	1	148	 	 	 	4	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	3	297	Illinois Col.	-	Totals	-	-	-	48	20	116	233	167	2	28	 	 	 	1750:00	19	0.977	65	0.774	9	 	 	3	78	4	5	 
2015	11701	3	297	Illinois Col.	-	Opponent Totals	-	-	-	19	15	53	191	178	1	21	 	 	 	1750:00	49	2.520	90	0.647	5	 	 	1	59	1	 	 
2015	11701	3	303	Immaculata	-	TEAM	-	-	-	 	 	0	1	205	 	 	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	3	303	Immaculata	-	Totals	-	-	-	13	9	35	183	219	1	11	 	 	 	1668:45	29	1.564	110	0.791	2	 	 	 	78	 	 	 
2015	11701	3	303	Immaculata	-	Opponent Totals	-	-	-	29	13	71	315	177	1	10	 	 	 	1668:45	13	0.701	74	0.851	10	 	 	 	98	5	5	 
2015	11701	3	30173	Iowa Wesleyan	-	TEAM	-	-	-	 	 	0	 	9	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	30173	Iowa Wesleyan	-	Totals	-	-	-	2	 	4	10	13	 	1	 	 	 	881:14	110	11.234	188	0.631	 	 	 	 	7	 	 	 
2015	11701	3	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	109	66	284	308	22	 	2	 	 	 	881:14	2	0.204	12	0.857	9	 	 	 	83	1	2	 
2015	11701	3	313	Ithaca	-	TEAM	-	-	-	 	 	0	 	173	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	313	Ithaca	-	Totals	-	-	-	17	12	46	199	173	1	19	 	 	 	1608:00	26	1.455	75	0.743	4	 	 	 	82	1	2	 
2015	11701	3	313	Ithaca	-	Opponent Totals	-	-	-	26	24	76	205	209	 	20	 	 	 	1608:00	17	0.951	70	0.805	5	 	 	 	67	1	1	 
2015	11701	3	320	John Carroll	-	TEAM	-	-	-	1	 	2	 	186	 	4	 	5	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	3	320	John Carroll	-	Totals	-	-	-	65	59	189	401	186	 	23	 	 	 	1856:49	30	1.454	66	0.688	5	 	 	 	133	4	4	 
2015	11701	3	320	John Carroll	-	Opponent Totals	-	-	-	30	19	79	199	209	1	19	 	 	 	1856:49	65	3.151	113	0.635	3	 	 	 	71	2	4	 
2015	11701	3	321	John Jay	-	TEAM	-	-	-	 	 	0	 	122	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	321	John Jay	-	Totals	-	-	-	27	14	68	237	122	3	25	 	 	 	1546:00	37	2.154	142	0.793	2	 	 	 	71	2	2	 
2015	11701	3	321	John Jay	-	Opponent Totals	-	-	-	35	24	94	315	114	2	25	 	 	 	1546:00	27	1.572	112	0.806	4	 	 	 	88	2	2	 
2015	11701	3	322	Johns Hopkins	-	TEAM	-	-	-	 	 	0	 	195	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	322	Johns Hopkins	-	Totals	-	-	-	24	13	61	257	195	 	11	 	 	 	1634:02	15	0.826	53	0.779	8	 	 	 	76	4	4	 
2015	11701	3	322	Johns Hopkins	-	Opponent Totals	-	-	-	15	9	39	147	207	 	22	 	 	 	1634:02	24	1.322	86	0.782	5	 	 	 	68	1	1	 
2015	11701	3	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	 	 	0	 	167	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	22626	Johnson & Wales (RI)	-	Totals	-	-	-	39	36	114	383	171	 	20	 	 	 	2001:01	16	0.720	64	0.800	12	 	 	 	152	1	2	 
2015	11701	3	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	16	17	49	171	250	3	41	 	 	 	2001:01	39	1.754	129	0.768	4	 	 	 	58	1	1	 
2015	11701	3	324	Johnson St.	-	TEAM	-	-	-	1	 	2	 	89	 	 	 	7	 	 	0	""	12	1.000	 	 	 	 	 	 	 	 
2015	11701	3	324	Johnson St.	-	Totals	-	-	-	30	14	74	205	170	3	17	 	 	 	1463:59	45	2.766	108	0.706	3	 	 	9	55	1	1	 
2015	11701	3	324	Johnson St.	-	Opponent Totals	-	-	-	45	29	119	300	173	1	11	 	 	 	1463:59	30	1.844	88	0.746	7	 	 	2	95	1	2	 
2015	11701	3	325	Juniata	-	TEAM	-	-	-	1	 	2	 	169	 	2	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	3	325	Juniata	-	Totals	-	-	-	21	14	56	205	169	1	15	 	 	 	1723:09	37	1.933	100	0.730	1	 	 	1	71	 	 	 
2015	11701	3	325	Juniata	-	Opponent Totals	-	-	-	37	24	98	253	211	 	23	 	 	 	1723:09	21	1.097	88	0.807	11	 	 	 	98	1	1	 
2015	11701	3	326	Kalamazoo	-	TEAM	-	-	-	 	 	0	 	172	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	326	Kalamazoo	-	Totals	-	-	-	27	17	71	343	206	1	20	 	 	 	1846:08	18	0.878	84	0.824	8	 	 	 	84	2	2	 
2015	11701	3	326	Kalamazoo	-	Opponent Totals	-	-	-	18	16	52	200	201	1	21	 	 	 	1846:08	27	1.316	136	0.834	6	 	 	 	89	2	3	 
2015	11701	3	329	Kean	-	TEAM	-	-	-	 	 	0	 	245	 	1	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	3	329	Kean	-	Totals	-	-	-	32	23	87	339	245	2	26	 	 	 	1938:16	24	1.114	118	0.831	8	 	 	 	86	2	3	 
2015	11701	3	329	Kean	-	Opponent Totals	-	-	-	24	19	67	350	201	 	31	 	 	 	1938:16	32	1.486	113	0.779	7	 	 	1	113	2	2	 
2015	11701	3	330	Keene St.	-	TEAM	-	-	-	 	 	0	 	224	 	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	3	330	Keene St.	-	Totals	-	-	-	42	27	111	346	224	1	23	 	 	 	1850:51	23	1.118	64	0.736	7	 	 	1	92	5	5	 
2015	11701	3	330	Keene St.	-	Opponent Totals	-	-	-	23	20	66	202	169	1	14	 	 	 	1850:51	42	2.042	122	0.744	3	 	 	1	79	 	1	 
2015	11701	3	335	Kenyon	-	TEAM	-	-	-	3	 	6	 	271	 	1	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	1
2015	11701	3	335	Kenyon	-	Totals	-	-	-	52	40	144	408	285	 	35	 	 	 	2047:17	7	0.308	60	0.896	16	 	 	 	160	1	1	 
2015	11701	3	335	Kenyon	-	Opponent Totals	-	-	-	7	4	18	176	227	1	31	 	 	 	2047:17	52	2.286	123	0.703	4	 	 	 	49	2	2	 
2015	11701	3	1159	Keuka	-	TEAM	-	-	-	 	 	0	 	177	 	 	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	3	1159	Keuka	-	Totals	-	-	-	47	28	122	259	177	1	31	 	 	 	1567:21	20	1.148	77	0.794	7	 	 	 	76	2	3	 
2015	11701	3	1159	Keuka	-	Opponent Totals	-	-	-	20	8	48	196	169	 	17	 	 	 	1567:21	47	2.699	87	0.649	1	 	 	 	64	3	3	 
2015	11701	3	30047	Keystone	-	TEAM	-	-	-	1	 	2	 	207	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	3	30047	Keystone	-	Totals	-	-	-	44	37	125	280	207	 	13	 	 	 	1533:00	30	1.761	87	0.744	4	 	 	 	104	 	 	 
