year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	3	27892	Farmingdale St.	-	Totals	-	-	-	49	23	121	341	155	""	14	""	""	""	115,399	38	1.778	105	0.734	7	""	""	""	3	99	5	""
2016	12241	3	27892	Farmingdale St.	-	Opponent Totals	-	-	-	38	20	96	287	182	""	19	""	""	""	115,399	49	2.293	104	0.680	6	""	""	""	2	80	2	""
2016	12241	3	225	Ferrum	-	TEAM	-	-	-	""	""	0	""	181	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	225	Ferrum	-	Totals	-	-	-	31	20	82	232	181	3	33	""	""	""	102,559	40	2.106	100	0.714	""	""	""	1	2	70	5	""
2016	12241	3	225	Ferrum	-	Opponent Totals	-	-	-	40	22	102	268	193	1	22	""	""	""	102,559	31	1.632	87	0.737	4	""	""	1	1	111	4	""
2016	12241	3	30032	Finlandia	-	TEAM	-	-	-	""	""	0	""	136	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30032	Finlandia	-	Totals	-	-	-	47	45	139	344	150	1	24	""	""	""	97,198	30	1.667	93	0.756	6	""	""	""	1	84	3	""
2016	12241	3	30032	Finlandia	-	Opponent Totals	-	-	-	30	24	84	280	100	""	18	""	""	""	86,398	40	2.500	106	0.726	2	""	""	""	1	83	1	""
2016	12241	3	227	Fitchburg St.	-	TEAM	-	-	-	1	""	2	""	211	""	""	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	227	Fitchburg St.	-	Totals	-	-	-	23	11	57	268	211	1	23	""	""	""	91,892	43	2.527	77	0.642	3	""	""	""	2	70	2	""
2016	12241	3	227	Fitchburg St.	-	Opponent Totals	-	-	-	43	37	123	269	189	""	19	""	""	""	91,892	23	1.352	106	0.822	7	""	""	2	2	93	2	""
2016	12241	3	11538	Fontbonne	-	TEAM	-	-	-	1	""	2	""	192	""	1	""	3	2	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	11538	Fontbonne	-	Totals	-	-	-	47	34	128	306	195	2	23	""	""	""	109,189	40	1.978	92	0.697	5	""	""	""	1	107	2	""
2016	12241	3	11538	Fontbonne	-	Opponent Totals	-	-	-	39	32	110	258	201	""	19	""	""	""	109,189	47	2.324	95	0.669	5	""	""	2	2	73	3	""
2016	12241	3	238	Framingham St.	-	TEAM	-	-	-	""	""	0	""	214	""	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	238	Framingham St.	-	Totals	-	-	-	30	19	79	304	214	1	27	""	""	""	109,252	36	1.779	154	0.811	4	""	""	""	4	83	4	""
2016	12241	3	238	Framingham St.	-	Opponent Totals	-	-	-	36	33	105	371	253	1	30	""	""	""	109,252	30	1.483	111	0.787	5	""	""	""	""	115	1	""
2016	12241	3	30069	Franciscan	-	TEAM	-	-	-	""	""	0	""	177	""	1	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30069	Franciscan	-	Totals	-	-	-	37	24	98	253	177	""	7	""	""	""	99,133	45	2.451	104	0.698	1	""	""	1	2	77	2	""
2016	12241	3	30069	Franciscan	-	Opponent Totals	-	-	-	45	35	125	293	200	""	12	""	""	""	99,133	37	2.015	84	0.694	5	""	""	1	2	117	5	""
2016	12241	3	239	Frank. & Marsh.	-	TEAM	-	-	-	1	""	2	""	200	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	239	Frank. & Marsh.	-	Totals	-	-	-	48	36	132	357	203	""	10	""	""	""	114,260	13	0.614	44	0.772	11	""	""	""	4	119	6	""
2016	12241	3	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	13	9	35	146	221	3	22	""	""	""	114,260	48	2.269	112	0.700	3	""	""	1	2	52	3	""
2016	12241	3	2694	Franklin	-	TEAM	-	-	-	1	""	2	""	160	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	2694	Franklin	-	Totals	-	-	-	21	16	58	203	166	1	15	""	""	""	94,673	28	1.597	78	0.736	4	""	""	""	""	75	""	""
2016	12241	3	2694	Franklin	-	Opponent Totals	-	-	-	28	21	77	244	177	""	19	""	""	""	94,673	21	1.198	75	0.781	6	""	""	""	1	96	2	""
2016	12241	3	242	Fredonia	-	TEAM	-	-	-	""	""	0	""	206	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	242	Fredonia	-	Totals	-	-	-	26	17	69	257	219	5	27	""	""	""	103,526	44	2.295	94	0.681	3	""	""	""	1	90	4	""
2016	12241	3	242	Fredonia	-	Opponent Totals	-	-	-	44	32	120	312	248	2	39	""	""	""	103,526	26	1.356	92	0.780	7	""	""	""	1	74	1	""
2016	12241	3	243	Frostburg St.	-	TEAM	-	-	-	1	""	2	""	244	""	""	""	9	""	""	0	""	9	1.000	""	""	""	""	""	""	""	1
2016	12241	3	243	Frostburg St.	-	Totals	-	-	-	40	27	107	240	244	2	23	""	""	""	100,542	12	0.645	91	0.883	9	""	""	""	4	76	4	""
2016	12241	3	243	Frostburg St.	-	Opponent Totals	-	-	-	12	10	34	219	233	""	30	""	""	""	100,542	40	2.148	71	0.640	5	""	""	""	1	83	3	""
2016	12241	3	245	Gallaudet	-	TEAM	-	-	-	""	""	0	""	199	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	245	Gallaudet	-	Totals	-	-	-	10	5	25	105	205	2	24	""	""	""	91,800	37	2.176	123	0.769	3	""	""	""	1	47	1	""
2016	12241	3	245	Gallaudet	-	Opponent Totals	-	-	-	37	25	99	333	154	2	19	""	""	""	91,800	10	0.588	39	0.796	11	""	""	""	2	127	5	""
2016	12241	3	30084	Geneva	-	TEAM	-	-	-	1	""	2	""	314	""	3	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	1
2016	12241	3	30084	Geneva	-	Totals	-	-	-	51	42	144	288	314	1	30	""	""	""	126,987	26	1.106	98	0.790	5	""	""	""	5	124	5	""
2016	12241	3	30084	Geneva	-	Opponent Totals	-	-	-	26	13	65	292	336	2	47	""	""	""	126,987	51	2.169	99	0.660	4	""	""	""	3	116	3	""
2016	12241	3	1094	George Fox	-	TEAM	-	-	-	""	""	0	""	234	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1094	George Fox	-	Totals	-	-	-	29	19	77	309	247	1	30	""	""	""	112,109	42	2.023	118	0.738	3	""	""	""	1	75	3	""
2016	12241	3	1094	George Fox	-	Opponent Totals	-	-	-	42	29	113	401	238	2	31	""	""	""	112,109	29	1.397	84	0.743	5	""	""	""	7	134	8	""
2016	12241	3	258	Gettysburg	-	TEAM	-	-	-	2	""	4	""	170	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	258	Gettysburg	-	Totals	-	-	-	31	31	93	200	170	""	11	""	""	""	88,667	25	1.523	61	0.709	6	""	""	""	2	54	2	""
2016	12241	3	258	Gettysburg	-	Opponent Totals	-	-	-	25	14	64	184	211	""	21	""	""	""	88,667	31	1.888	62	0.667	1	""	""	""	1	82	1	""
2016	12241	3	1099	Gordon	-	TEAM	-	-	-	""	""	0	""	106	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1099	Gordon	-	Totals	-	-	-	40	32	112	334	214	1	18	""	""	""	116,896	17	0.785	84	0.832	8	""	""	""	2	118	3	""
2016	12241	3	1099	Gordon	-	Opponent Totals	-	-	-	17	11	45	237	210	""	20	""	""	""	116,896	40	1.848	125	0.758	3	""	""	2	1	71	1	""
2016	12241	3	1467	Goucher	-	TEAM	-	-	-	""	""	0	""	172	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1467	Goucher	-	Totals	-	-	-	18	16	52	158	184	""	14	""	""	""	98,909	34	1.856	108	0.761	4	""	""	""	2	73	2	""
2016	12241	3	1467	Goucher	-	Opponent Totals	-	-	-	34	25	93	322	195	""	13	""	""	""	98,909	18	0.983	61	0.772	7	""	""	""	1	116	2	""
2016	12241	3	11062	Green Mountain	-	TEAM	-	-	-	""	""	0	""	63	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	11062	Green Mountain	-	Totals	-	-	-	12	1	25	152	159	1	13	""	""	""	91,800	152	8.941	122	0.445	""	""	""	2	2	34	2	""
2016	12241	3	11062	Green Mountain	-	Opponent Totals	-	-	-	152	97	401	493	128	""	6	""	""	""	91,800	12	0.706	65	0.844	10	""	""	""	3	120	7	""
2016	12241	3	263	Greensboro	-	TEAM	-	-	-	""	""	0	""	248	""	""	""	4	1	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	263	Greensboro	-	Totals	-	-	-	54	31	139	302	248	1	26	""	""	""	109,975	24	1.178	52	0.684	7	""	""	""	2	119	4	""
2016	12241	3	263	Greensboro	-	Opponent Totals	-	-	-	24	14	62	161	204	3	27	""	""	""	109,984	54	2.651	103	0.656	3	""	""	""	2	57	2	""
2016	12241	3	1111	Greenville	-	TEAM	-	-	-	""	""	0	""	117	""	""	""	4	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1111	Greenville	-	Totals	-	-	-	45	44	134	274	173	1	17	""	""	""	109,351	36	1.778	76	0.679	7	""	""	2	1	109	2	""
2016	12241	3	1111	Greenville	-	Opponent Totals	-	-	-	36	28	100	235	152	""	19	""	""	""	109,351	45	2.222	92	0.672	5	""	""	4	5	91	5	""
2016	12241	3	264	Grinnell	-	TEAM	-	-	-	""	""	0	""	129	1	2	""	3	""	""	2	""	3	0.600	""	""	""	""	""	""	""	""
2016	12241	3	264	Grinnell	-	Totals	-	-	-	32	27	91	183	133	1	17	""	""	""	81,437	15	0.995	46	0.754	7	""	""	""	1	73	1	""
2016	12241	3	264	Grinnell	-	Opponent Totals	-	-	-	15	14	44	135	135	3	16	""	""	""	81,437	32	2.122	80	0.714	3	""	""	""	""	63	""	""
2016	12241	3	265	Grove City	-	TEAM	-	-	-	1	""	2	""	229	""	1	""	5	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	265	Grove City	-	Totals	-	-	-	49	41	139	412	229	""	17	""	""	""	111,829	23	1.111	86	0.789	8	""	""	""	1	132	1	""
2016	12241	3	265	Grove City	-	Opponent Totals	-	-	-	23	15	61	222	250	1	28	""	""	""	111,829	49	2.366	157	0.762	3	""	""	2	2	93	2	""
2016	12241	3	1112	Guilford	-	TEAM	-	-	-	""	""	0	""	218	""	2	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1112	Guilford	-	Totals	-	-	-	16	7	39	213	218	""	18	""	""	""	93,000	31	1.800	95	0.754	1	""	""	""	2	79	2	""
2016	12241	3	1112	Guilford	-	Opponent Totals	-	-	-	31	26	88	289	169	""	18	""	""	""	93,000	16	0.929	68	0.810	7	""	""	""	2	104	3	""
2016	12241	3	266	Gust. Adolphus	-	TEAM	-	-	-	""	""	0	""	157	""	1	""	4	1	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	266	Gust. Adolphus	-	Totals	-	-	-	35	33	103	260	177	""	22	""	""	""	95,400	18	1.019	53	0.746	7	""	""	""	""	90	""	""
2016	12241	3	266	Gust. Adolphus	-	Opponent Totals	-	-	-	18	15	51	162	212	""	33	""	""	""	95,400	35	1.981	99	0.739	3	""	""	2	1	68	2	""
2016	12241	3	12399	Gwynedd Mercy	-	TEAM	-	-	-	""	""	0	""	170	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	12399	Gwynedd Mercy	-	Totals	-	-	-	18	14	50	185	179	""	22	""	""	""	111,404	42	2.036	130	0.756	3	""	""	""	""	75	1	""
2016	12241	3	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	42	27	111	365	212	2	18	""	""	""	111,404	18	0.873	73	0.802	8	""	""	""	2	137	2	""
2016	12241	3	267	Hamilton	-	TEAM	-	-	-	""	""	0	""	92	""	""	""	3	1	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	267	Hamilton	-	Totals	-	-	-	14	12	40	173	117	1	18	""	""	""	83,696	26	1.677	69	0.726	4	""	""	""	3	63	4	""
2016	12241	3	267	Hamilton	-	Opponent Totals	-	-	-	26	26	78	190	111	1	20	""	""	""	83,696	14	0.903	58	0.806	6	""	""	""	2	67	2	""
2016	12241	3	268	Hamline	-	TEAM	-	-	-	1	""	2	""	163	""	""	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	268	Hamline	-	Totals	-	-	-	26	18	70	188	174	2	16	""	""	""	105,583	26	1.330	93	0.782	5	""	""	""	3	101	3	""
2016	12241	3	268	Hamline	-	Opponent Totals	-	-	-	26	20	72	202	242	1	27	""	""	""	105,583	26	1.330	73	0.737	2	""	""	""	1	71	1	""
2016	12241	3	269	Hampden-Sydney	-	TEAM	-	-	-	""	""	0	""	164	""	3	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	269	Hampden-Sydney	-	Totals	-	-	-	23	14	60	188	167	3	38	""	""	""	93,880	27	1.553	72	0.727	3	""	""	""	2	70	3	""
2016	12241	3	269	Hampden-Sydney	-	Opponent Totals	-	-	-	27	11	65	207	184	3	28	""	""	""	93,880	23	1.323	62	0.729	4	""	""	1	4	72	4	""
2016	12241	3	1115	Hanover	-	TEAM	-	-	-	""	""	0	""	168	""	1	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1115	Hanover	-	Totals	-	-	-	32	25	89	329	214	1	19	""	""	""	120,305	18	0.808	92	0.836	8	""	""	6	3	119	5	""
2016	12241	3	1115	Hanover	-	Opponent Totals	-	-	-	18	13	49	254	285	3	28	""	""	""	120,305	32	1.436	113	0.779	5	""	""	3	1	84	1	""
2016	12241	3	271	Hardin-Simmons	-	TEAM	-	-	-	1	""	2	""	161	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	1
2016	12241	3	271	Hardin-Simmons	-	Totals	-	-	-	15	10	40	156	177	2	22	""	""	""	90,538	11	0.656	95	0.896	8	""	""	""	2	73	2	""
2016	12241	3	271	Hardin-Simmons	-	Opponent Totals	-	-	-	11	6	28	228	171	""	23	""	""	""	90,538	15	0.895	48	0.762	5	""	""	""	1	57	1	""
2016	12241	3	276	Haverford	-	TEAM	-	-	-	""	""	0	""	318	""	1	""	6	2	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	276	Haverford	-	Totals	-	-	-	56	42	154	323	318	""	27	""	""	""	120,254	20	0.898	86	0.811	10	""	""	1	3	117	4	""
2016	12241	3	276	Haverford	-	Opponent Totals	-	-	-	20	14	54	253	280	4	27	""	""	""	120,254	56	2.515	117	0.676	1	""	""	""	1	79	1	""
2016	12241	3	278	Heidelberg	-	TEAM	-	-	-	1	""	2	""	301	1	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	278	Heidelberg	-	Totals	-	-	-	26	14	66	314	319	1	36	""	""	""	121,518	31	1.378	75	0.708	6	""	""	""	2	104	2	""
2016	12241	3	278	Heidelberg	-	Opponent Totals	-	-	-	31	21	83	221	285	1	37	""	""	""	121,518	26	1.155	115	0.816	7	""	""	""	2	79	2	""
2016	12241	3	1124	Hendrix	-	TEAM	-	-	-	1	""	2	""	160	""	1	""	3	1	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1124	Hendrix	-	Totals	-	-	-	18	7	43	195	171	""	23	""	""	""	93,040	43	2.496	121	0.738	1	""	""	""	""	63	2	""
2016	12241	3	1124	Hendrix	-	Opponent Totals	-	-	-	43	37	123	359	154	""	14	""	""	""	93,040	18	1.045	69	0.793	7	""	""	1	1	136	2	""
2016	12241	3	8398	Hilbert	-	TEAM	-	-	-	""	""	0	""	209	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	8398	Hilbert	-	Totals	-	-	-	22	17	61	201	209	""	14	""	""	""	83,261	38	2.465	114	0.750	1	""	""	""	1	59	1	""
2016	12241	3	8398	Hilbert	-	Opponent Totals	-	-	-	38	26	102	352	151	""	17	""	""	""	83,261	22	1.427	58	0.725	4	""	""	""	4	142	5	""
2016	12241	3	281	Hiram	-	TEAM	-	-	-	""	""	0	""	196	""	1	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	281	Hiram	-	Totals	-	-	-	25	19	69	208	196	1	21	""	""	""	101,565	32	1.701	73	0.695	2	""	""	""	2	58	5	""
2016	12241	3	281	Hiram	-	Opponent Totals	-	-	-	32	25	89	219	200	""	15	""	""	""	101,299	25	1.333	72	0.742	5	""	""	""	2	75	3	""
2016	12241	3	282	Hobart and William Smith Colleges	-	TEAM	-	-	-	""	""	0	""	211	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	282	Hobart and William Smith Colleges	-	Totals	-	-	-	32	22	86	278	211	1	26	""	""	""	100,684	11	0.590	46	0.807	9	""	""	""	1	120	1	""
2016	12241	3	282	Hobart and William Smith Colleges	-	Opponent Totals	-	-	-	11	8	30	143	189	2	29	""	""	""	100,684	32	1.716	96	0.750	5	""	""	""	1	61	1	""
2016	12241	3	8404	Hood	-	TEAM	-	-	-	1	""	2	""	248	1	3	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	8404	Hood	-	Totals	-	-	-	53	34	140	375	248	1	32	""	""	""	114,598	30	1.414	69	0.697	7	""	""	""	3	132	4	""
2016	12241	3	8404	Hood	-	Opponent Totals	-	-	-	30	23	83	247	219	""	20	""	""	""	114,598	53	2.497	123	0.699	5	""	""	""	3	85	3	""
2016	12241	3	286	Hope	-	TEAM	-	-	-	""	""	0	""	206	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	286	Hope	-	Totals	-	-	-	30	15	75	277	228	""	22	""	""	""	109,298	38	1.877	65	0.631	3	""	""	1	1	106	1	""
2016	12241	3	286	Hope	-	Opponent Totals	-	-	-	38	24	100	250	207	1	18	""	""	""	109,288	30	1.482	86	0.741	5	""	""	""	2	100	2	""
2016	12241	3	30160	Houghton	-	TEAM	-	-	-	""	""	0	""	134	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	30160	Houghton	-	Totals	-	-	-	31	25	87	268	192	""	13	""	""	""	100,882	26	1.392	66	0.717	5	""	""	1	2	72	3	""
2016	12241	3	30160	Houghton	-	Opponent Totals	-	-	-	26	12	64	224	225	""	16	""	""	""	100,882	31	1.659	84	0.730	5	""	""	3	2	77	3	""
2016	12241	3	2741	Howard Payne	-	TEAM	-	-	-	""	""	0	""	121	""	""	""	3	""	""	0	""	6	1.000	""	""	""	2	""	""	""	""
2016	12241	3	2741	Howard Payne	-	Totals	-	-	-	17	9	43	187	134	1	18	""	""	""	84,296	31	1.986	103	0.769	1	""	""	2	2	60	2	""
2016	12241	3	2741	Howard Payne	-	Opponent Totals	-	-	-	31	18	80	261	123	""	12	""	""	""	84,296	17	1.089	69	0.802	6	""	""	3	1	88	1	""
2016	12241	3	292	Hunter	-	TEAM	-	-	-	1	""	2	""	146	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	292	Hunter	-	Totals	-	-	-	41	29	111	259	146	1	23	""	""	""	92,951	26	1.510	67	0.720	5	""	""	""	2	70	4	""
2016	12241	3	292	Hunter	-	Opponent Totals	-	-	-	26	16	68	178	183	1	36	""	""	""	92,951	41	2.382	92	0.692	5	""	""	""	3	52	4	""
2016	12241	3	1130	Huntingdon	-	TEAM	-	-	-	1	""	2	""	213	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1130	Huntingdon	-	Totals	-	-	-	17	6	40	171	225	1	33	""	""	""	101,381	37	1.971	109	0.747	2	""	""	1	1	69	2	""
2016	12241	3	1130	Huntingdon	-	Opponent Totals	-	-	-	37	21	95	294	248	""	26	""	""	""	101,381	17	0.905	56	0.767	6	""	""	""	3	111	6	""
2016	12241	3	1133	Husson	-	TEAM	-	-	-	1	""	2	""	93	""	""	""	2	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1133	Husson	-	Totals	-	-	-	37	34	108	296	129	""	10	""	""	""	89,895	26	1.562	89	0.774	3	""	""	2	3	50	4	""
2016	12241	3	1133	Husson	-	Opponent Totals	-	-	-	26	19	71	265	132	1	15	""	""	""	89,895	37	2.223	104	0.738	4	""	""	1	2	85	2	""
2016	12241	3	300	Ill. Wesleyan	-	TEAM	-	-	-	1	""	2	""	219	""	2	""	4	""	""	1	""	1	0.500	""	""	""	""	""	""	""	""
2016	12241	3	300	Ill. Wesleyan	-	Totals	-	-	-	30	20	80	260	219	""	32	""	""	""	94,384	30	1.716	92	0.754	4	""	""	""	2	94	3	""
2016	12241	3	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	30	20	80	234	222	4	34	""	""	""	94,384	30	1.716	97	0.764	3	""	""	""	3	98	3	""
2016	12241	3	297	Illinois Col.	-	TEAM	-	-	-	""	""	0	""	202	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	297	Illinois Col.	-	Totals	-	-	-	25	22	72	221	202	""	34	""	""	""	101,695	22	1.168	100	0.820	5	""	""	""	1	78	2	""
2016	12241	3	297	Illinois Col.	-	Opponent Totals	-	-	-	22	22	66	244	215	""	26	""	""	""	101,695	25	1.327	87	0.777	5	""	""	""	""	84	1	""
2016	12241	3	303	Immaculata	-	TEAM	-	-	-	""	""	0	""	168	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	303	Immaculata	-	Totals	-	-	-	25	12	62	243	179	""	11	""	""	""	103,750	28	1.457	108	0.794	5	""	""	""	4	90	4	""
2016	12241	3	303	Immaculata	-	Opponent Totals	-	-	-	28	20	76	275	191	1	12	""	""	""	103,750	25	1.301	96	0.793	6	""	""	1	2	92	2	""
2016	12241	3	30173	Iowa Wesleyan	-	TEAM	-	-	-	""	""	0	""	71	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	30173	Iowa Wesleyan	-	Totals	-	-	-	6	2	14	75	87	2	15	""	""	""	75,600	84	6.000	149	0.639	1	""	""	""	""	24	""	""
2016	12241	3	30173	Iowa Wesleyan	-	Opponent Totals	-	-	-	84	58	226	414	107	1	6	""	""	""	77,719	6	0.417	32	0.842	10	""	""	""	5	132	6	""
2016	12241	3	313	Ithaca	-	TEAM	-	-	-	""	""	0	""	204	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	313	Ithaca	-	Totals	-	-	-	19	15	53	239	219	1	28	""	""	""	102,560	20	1.053	102	0.836	7	""	""	""	2	84	4	""
2016	12241	3	313	Ithaca	-	Opponent Totals	-	-	-	20	13	53	292	219	2	23	""	""	""	102,560	19	1.000	97	0.836	8	""	""	1	3	96	3	""
2016	12241	3	320	John Carroll	-	TEAM	-	-	-	1	""	2	""	201	""	4	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	3	320	John Carroll	-	Totals	-	-	-	49	40	138	365	207	""	25	""	""	""	110,678	21	1.025	57	0.731	7	""	""	""	4	131	5	""
2016	12241	3	320	John Carroll	-	Opponent Totals	-	-	-	21	12	54	183	242	""	21	""	""	""	110,678	49	2.391	114	0.699	1	""	""	""	1	69	1	""
2016	12241	3	321	John Jay	-	TEAM	-	-	-	1	""	2	""	96	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	321	John Jay	-	Totals	-	-	-	37	31	105	215	117	2	28	""	""	""	102,810	48	2.521	122	0.718	3	""	""	""	1	62	1	""
2016	12241	3	321	John Jay	-	Opponent Totals	-	-	-	48	36	132	327	113	1	19	""	""	""	102,810	37	1.943	85	0.697	3	""	""	""	6	99	6	""
2016	12241	3	322	Johns Hopkins	-	TEAM	-	-	-	""	""	0	""	190	""	""	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	322	Johns Hopkins	-	Totals	-	-	-	31	22	84	261	206	1	18	""	""	""	102,181	20	1.057	83	0.806	6	""	""	1	1	79	2	""
2016	12241	3	322	Johns Hopkins	-	Opponent Totals	-	-	-	20	13	53	243	213	""	19	""	""	""	102,181	31	1.638	104	0.770	2	""	""	""	1	91	1	""
2016	12241	3	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	""	""	0	""	240	""	""	""	6	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	22626	Johnson & Wales (RI)	-	Totals	-	-	-	62	55	179	415	240	""	21	""	""	""	119,656	19	0.857	85	0.817	10	""	""	1	""	120	2	""
2016	12241	3	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	19	10	48	249	242	2	25	""	""	""	119,656	62	2.798	153	0.712	3	""	""	1	1	75	1	""
2016	12241	3	324	Johnson St.	-	TEAM	-	-	-	""	""	0	""	91	""	""	""	5	""	""	0	""	8	1.000	""	""	""	1	""	""	""	""
2016	12241	3	324	Johnson St.	-	Totals	-	-	-	20	11	51	172	123	1	17	""	""	""	80,906	74	4.939	158	0.681	2	""	""	7	""	41	""	""
2016	12241	3	324	Johnson St.	-	Opponent Totals	-	-	-	74	59	207	420	126	""	9	""	""	""	80,958	20	1.334	63	0.759	7	""	""	7	1	99	1	""
2016	12241	3	325	Juniata	-	TEAM	-	-	-	""	""	0	""	173	""	""	""	7	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	3	325	Juniata	-	Totals	-	-	-	16	7	39	192	173	1	9	""	""	""	89,485	43	2.595	105	0.709	2	""	""	""	""	66	1	""
2016	12241	3	325	Juniata	-	Opponent Totals	-	-	-	43	34	120	285	192	""	12	""	""	""	89,485	16	0.966	72	0.818	5	""	""	""	3	112	5	""
2016	12241	3	326	Kalamazoo	-	TEAM	-	-	-	""	""	0	""	211	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	326	Kalamazoo	-	Totals	-	-	-	38	26	102	309	229	1	19	""	""	""	105,981	21	1.070	61	0.744	4	""	""	""	2	111	2	""
2016	12241	3	326	Kalamazoo	-	Opponent Totals	-	-	-	21	14	56	167	225	1	13	""	""	""	105,981	38	1.936	102	0.729	4	""	""	""	2	52	2	""
2016	12241	3	329	Kean	-	TEAM	-	-	-	""	""	0	""	232	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	329	Kean	-	Totals	-	-	-	59	51	169	436	267	""	18	""	""	""	109,906	19	0.934	74	0.796	7	""	""	""	4	134	6	""
2016	12241	3	329	Kean	-	Opponent Totals	-	-	-	19	13	51	233	236	3	34	""	""	""	109,906	59	2.899	151	0.719	5	""	""	""	""	63	1	""
2016	12241	3	330	Keene St.	-	TEAM	-	-	-	""	""	0	""	177	""	2	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	330	Keene St.	-	Totals	-	-	-	30	13	73	242	177	2	21	""	""	""	86,895	41	2.548	70	0.631	3	""	""	""	3	68	5	""
2016	12241	3	330	Keene St.	-	Opponent Totals	-	-	-	41	33	115	243	179	3	17	""	""	""	86,895	30	1.864	96	0.762	6	""	""	""	1	71	2	""
