year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	1	109	UC Irvine	-	Totals	-	-	-	23	29	75	282	271	7	39	""	""	""	114,940	30	1.409	80	0.727	5	""	""	""	""	124	1	""
2016	12241	1	109	UC Irvine	-	Opponent Totals	-	-	-	30	29	89	250	304	3	50	""	""	""	114,940	23	1.081	107	0.823	8	""	""	""	5	78	6	""
2016	12241	1	111	UC Riverside	-	TEAM	-	-	-	1	""	2	""	185	2	4	""	5	3	""	0	""	6	1.000	""	""	""	""	""	""	""	1
2016	12241	1	111	UC Riverside	-	Totals	-	-	-	23	18	64	219	198	5	28	""	""	""	104,334	32	1.656	80	0.714	3	""	""	""	2	68	2	""
2016	12241	1	111	UC Riverside	-	Opponent Totals	-	-	-	32	30	94	276	211	2	29	""	""	""	104,334	23	1.190	70	0.753	6	""	""	""	2	94	3	""
2016	12241	1	104	UC Santa Barbara	-	TEAM	-	-	-	""	""	0	""	367	""	3	""	2	1	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	104	UC Santa Barbara	-	Totals	-	-	-	42	30	114	327	367	2	42	""	""	""	128,794	30	1.258	71	0.703	7	""	""	""	5	118	5	""
2016	12241	1	104	UC Santa Barbara	-	Opponent Totals	-	-	-	30	32	92	232	258	1	24	""	""	""	128,794	42	1.761	95	0.693	2	""	""	""	1	94	1	""
2016	12241	1	128	UCF	-	TEAM	-	-	-	""	""	0	""	57	""	1	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	128	UCF	-	Totals	-	-	-	26	25	77	206	136	""	17	""	""	""	94,670	22	1.255	54	0.711	3	""	""	1	""	72	1	""
2016	12241	1	128	UCF	-	Opponent Totals	-	-	-	24	27	75	203	180	""	23	""	""	""	94,670	26	1.483	69	0.726	3	""	""	""	""	83	""	""
2016	12241	1	110	UCLA	-	TEAM	-	-	-	1	""	2	""	307	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	1	110	UCLA	-	Totals	-	-	-	47	39	133	317	307	3	36	""	""	""	118,052	33	1.510	49	0.598	4	""	""	""	8	119	10	""
2016	12241	1	110	UCLA	-	Opponent Totals	-	-	-	33	33	99	200	316	2	39	""	""	""	118,052	47	2.150	87	0.649	3	""	""	""	4	78	4	""
2016	12241	1	164	UConn	-	TEAM	-	-	-	""	""	0	""	188	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	164	UConn	-	Totals	-	-	-	26	29	81	225	188	""	13	""	""	""	127,233	18	0.764	68	0.791	7	""	""	""	2	116	3	""
2016	12241	1	164	UConn	-	Opponent Totals	-	-	-	18	17	53	214	232	""	14	""	""	""	127,233	26	1.103	63	0.708	7	""	""	""	1	85	1	""
2016	12241	1	391	UMBC	-	TEAM	-	-	-	2	""	4	""	275	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	2
2016	12241	1	391	UMBC	-	Totals	-	-	-	28	27	83	258	275	2	20	""	""	""	112,358	18	0.865	77	0.811	8	""	""	""	3	99	4	""
2016	12241	1	391	UMBC	-	Opponent Totals	-	-	-	18	14	50	193	229	1	24	""	""	""	112,358	28	1.346	92	0.767	4	""	""	""	2	74	2	""
2016	12241	1	2707	UMKC	-	TEAM	-	-	-	""	""	0	""	151	1	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	1	2707	UMKC	-	Totals	-	-	-	20	18	58	148	151	2	18	""	""	""	88,921	36	2.186	73	0.670	3	""	""	""	1	70	1	""
2016	12241	1	2707	UMKC	-	Opponent Totals	-	-	-	36	33	105	235	201	""	27	""	""	""	88,921	20	1.215	32	0.615	5	""	""	""	""	75	""	""
2016	12241	1	368	UMass Lowell	-	TEAM	-	-	-	""	""	0	""	174	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	368	UMass Lowell	-	Totals	-	-	-	14	10	38	170	174	""	22	""	""	""	94,325	19	1.088	47	0.712	7	""	""	""	1	52	1	""
2016	12241	1	368	UMass Lowell	-	Opponent Totals	-	-	-	19	20	58	186	202	""	27	""	""	""	94,325	14	0.801	57	0.803	7	""	""	1	""	72	1	""
2016	12241	1	456	UNC Asheville	-	TEAM	-	-	-	""	""	0	""	212	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	1	456	UNC Asheville	-	Totals	-	-	-	23	24	70	166	212	1	31	""	""	""	103,930	42	2.182	110	0.724	2	""	""	""	""	55	""	""
2016	12241	1	456	UNC Asheville	-	Opponent Totals	-	-	-	42	36	120	313	188	1	18	""	""	""	103,930	23	1.195	58	0.716	7	""	""	""	4	123	4	""
2016	12241	1	459	UNCG	-	TEAM	-	-	-	""	""	0	""	256	""	3	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	459	UNCG	-	Totals	-	-	-	46	37	129	334	256	1	20	""	""	""	122,103	21	0.929	70	0.769	7	""	""	""	4	155	6	""
2016	12241	1	459	UNCG	-	Opponent Totals	-	-	-	21	17	59	242	285	2	31	""	""	""	122,103	46	2.034	107	0.699	4	""	""	""	2	99	2	""
2016	12241	1	460	UNCW	-	TEAM	-	-	-	1	""	2	""	221	1	2	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	460	UNCW	-	Totals	-	-	-	31	27	89	190	234	4	24	""	""	""	101,913	20	1.060	53	0.726	5	""	""	""	1	97	1	""
2016	12241	1	460	UNCW	-	Opponent Totals	-	-	-	20	19	59	175	233	1	24	""	""	""	101,913	31	1.643	61	0.663	6	""	""	""	2	90	3	""
2016	12241	1	465	UNLV	-	TEAM	-	-	-	""	""	0	""	177	""	""	""	5	""	""	0	""	6	1.000	""	""	""	""	""	""	""	""
2016	12241	1	465	UNLV	-	Totals	-	-	-	39	31	109	281	177	2	21	""	""	""	109,340	24	1.185	75	0.758	5	""	""	""	5	95	7	""
2016	12241	1	465	UNLV	-	Opponent Totals	-	-	-	24	19	67	239	254	2	45	""	""	""	109,340	39	1.926	89	0.695	3	""	""	""	3	80	3	""
2016	12241	1	10411	USC Upstate	-	TEAM	-	-	-	""	""	0	""	135	""	1	""	2	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	10411	USC Upstate	-	Totals	-	-	-	30	12	72	164	135	2	22	""	""	""	80,101	34	2.292	47	0.580	3	""	""	""	2	63	2	""
2016	12241	1	10411	USC Upstate	-	Opponent Totals	-	-	-	34	33	101	187	149	1	18	""	""	""	80,101	30	2.022	45	0.600	6	""	""	""	3	80	3	""
2016	12241	1	536	UTRGV	-	TEAM	-	-	-	""	""	0	""	132	""	""	""	3	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	536	UTRGV	-	Totals	-	-	-	20	18	58	166	140	""	19	""	""	""	98,718	25	1.368	85	0.773	4	""	""	""	1	58	1	""
2016	12241	1	536	UTRGV	-	Opponent Totals	-	-	-	25	17	67	278	197	3	20	""	""	""	98,718	20	1.094	46	0.697	6	""	""	""	3	75	5	""
2016	12241	1	30024	Utah Valley	-	TEAM	-	-	-	""	""	0	""	249	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	1	30024	Utah Valley	-	Totals	-	-	-	36	25	97	298	262	4	41	""	""	""	117,915	19	0.870	53	0.736	8	""	""	""	3	113	3	""
2016	12241	1	30024	Utah Valley	-	Opponent Totals	-	-	-	19	15	53	214	233	1	22	""	""	""	117,915	36	1.649	93	0.721	3	""	""	""	2	107	2	""
2016	12241	1	740	VCU	-	TEAM	-	-	-	1	""	2	""	222	""	""	""	3	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	1	740	VCU	-	Totals	-	-	-	24	20	68	253	222	1	28	""	""	""	120,021	27	1.215	71	0.724	8	""	""	""	""	95	""	""
2016	12241	1	740	VCU	-	Opponent Totals	-	-	-	27	26	80	246	213	1	26	""	""	""	120,021	24	1.080	87	0.784	8	""	""	""	2	97	2	""
2016	12241	1	741	VMI	-	TEAM	-	-	-	""	""	0	""	209	""	""	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	1	741	VMI	-	Totals	-	-	-	8	7	23	121	209	3	19	""	""	""	103,367	70	3.657	136	0.660	""	""	""	""	""	34	1	""
2016	12241	1	741	VMI	-	Opponent Totals	-	-	-	70	57	197	424	202	1	11	""	""	""	103,367	8	0.418	40	0.833	12	""	""	""	4	157	4	""
2016	12241	1	735	Valparaiso	-	TEAM	-	-	-	""	""	0	""	221	""	2	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	735	Valparaiso	-	Totals	-	-	-	18	14	50	243	221	""	23	""	""	""	106,200	15	0.763	66	0.815	8	""	""	""	1	88	1	""
2016	12241	1	735	Valparaiso	-	Opponent Totals	-	-	-	15	12	42	213	267	""	19	""	""	""	106,200	18	0.915	83	0.822	6	""	""	""	1	100	1	""
2016	12241	1	738	Vermont	-	TEAM	-	-	-	1	""	2	""	278	""	3	""	2	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	738	Vermont	-	Totals	-	-	-	30	28	88	240	278	2	30	""	""	""	117,158	25	1.152	76	0.752	6	""	""	""	""	103	1	""
2016	12241	1	738	Vermont	-	Opponent Totals	-	-	-	25	19	69	230	284	1	23	""	""	""	117,158	30	1.383	81	0.730	5	""	""	""	2	84	2	""
2016	12241	1	739	Villanova	-	TEAM	-	-	-	1	""	2	""	195	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1
2016	12241	1	739	Villanova	-	Totals	-	-	-	29	25	83	212	195	""	29	""	""	""	92,805	31	1.804	85	0.733	3	""	""	""	2	75	3	""
2016	12241	1	739	Villanova	-	Opponent Totals	-	-	-	31	29	91	318	205	""	19	""	""	""	92,805	29	1.687	70	0.707	2	""	""	""	3	121	3	""
2016	12241	1	746	Virginia	-	TEAM	-	-	-	""	""	0	""	189	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	746	Virginia	-	Totals	-	-	-	24	23	71	200	204	2	24	""	""	""	100,800	17	0.911	62	0.785	7	""	""	""	1	78	2	""
2016	12241	1	746	Virginia	-	Opponent Totals	-	-	-	17	16	50	225	271	1	31	""	""	""	100,800	24	1.286	65	0.730	4	""	""	""	""	105	1	""
2016	12241	1	742	Virginia Tech	-	TEAM	-	-	-	""	""	0	""	196	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	742	Virginia Tech	-	Totals	-	-	-	21	13	55	212	206	2	23	""	""	""	96,314	26	1.458	67	0.720	3	""	""	""	3	104	3	""
2016	12241	1	742	Virginia Tech	-	Opponent Totals	-	-	-	26	25	77	208	191	3	22	""	""	""	96,314	21	1.177	74	0.779	7	""	""	""	1	95	1	""
2016	12241	1	749	Wake Forest	-	TEAM	-	-	-	1	""	2	""	246	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	1
2016	12241	1	749	Wake Forest	-	Totals	-	-	-	48	47	143	316	246	1	22	""	""	""	121,765	13	0.577	72	0.847	12	""	""	""	3	123	3	""
2016	12241	1	749	Wake Forest	-	Opponent Totals	-	-	-	13	11	37	187	305	1	42	""	""	""	121,765	48	2.129	108	0.692	3	""	""	""	1	91	2	""
2016	12241	1	756	Washington	-	TEAM	-	-	-	""	""	0	""	254	""	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	756	Washington	-	Totals	-	-	-	18	11	47	264	254	4	35	""	""	""	110,802	13	0.634	88	0.871	11	""	""	""	6	129	6	""
2016	12241	1	756	Washington	-	Opponent Totals	-	-	-	13	5	31	268	239	1	31	""	""	""	110,802	18	0.877	76	0.809	7	""	""	""	2	99	3	""
2016	12241	1	768	West Virginia	-	TEAM	-	-	-	1	""	2	""	245	""	2	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	768	West Virginia	-	Totals	-	-	-	30	41	101	245	245	2	34	""	""	""	99,542	31	1.682	70	0.693	4	""	""	""	2	95	3	""
2016	12241	1	768	West Virginia	-	Opponent Totals	-	-	-	31	26	88	223	184	6	32	""	""	""	99,542	30	1.627	66	0.688	6	""	""	""	4	104	4	""
2016	12241	1	771	Western Ill.	-	TEAM	-	-	-	""	""	0	""	219	""	1	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	1	771	Western Ill.	-	Totals	-	-	-	28	26	82	198	227	1	23	""	""	""	100,532	33	1.773	69	0.676	2	""	""	""	""	50	""	""
2016	12241	1	771	Western Ill.	-	Opponent Totals	-	-	-	33	32	98	229	236	1	32	""	""	""	100,532	28	1.504	62	0.689	6	""	""	""	""	102	1	""
2016	12241	1	774	Western Mich.	-	TEAM	-	-	-	""	""	0	""	218	""	""	""	6	""	""	0	""	7	1.000	""	""	""	""	""	""	""	""
2016	12241	1	774	Western Mich.	-	Totals	-	-	-	26	30	82	282	218	""	26	""	""	""	107,707	10	0.501	51	0.836	12	""	""	""	""	133	""	""
2016	12241	1	774	Western Mich.	-	Opponent Totals	-	-	-	10	8	28	141	231	2	33	""	""	""	107,707	26	1.304	86	0.768	4	""	""	""	1	47	1	""
2016	12241	1	786	William & Mary	-	TEAM	-	-	-	""	""	0	""	199	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	1	786	William & Mary	-	Totals	-	-	-	30	33	93	235	199	1	18	""	""	""	97,655	28	1.548	52	0.650	3	""	""	""	1	61	1	""
2016	12241	1	786	William & Mary	-	Opponent Totals	-	-	-	28	25	81	198	176	""	22	""	""	""	97,655	30	1.659	73	0.709	3	""	""	""	1	87	3	""
2016	12241	1	792	Winthrop	-	TEAM	-	-	-	1	""	2	""	252	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	792	Winthrop	-	Totals	-	-	-	41	31	113	318	252	""	35	""	""	""	109,507	30	1.479	67	0.691	7	""	""	""	4	119	4	""
2016	12241	1	792	Winthrop	-	Opponent Totals	-	-	-	30	22	82	215	250	1	31	""	""	""	109,507	41	2.022	97	0.703	4	""	""	""	""	71	1	""
2016	12241	1	796	Wisconsin	-	TEAM	-	-	-	""	""	0	""	163	""	""	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	1	796	Wisconsin	-	Totals	-	-	-	19	20	58	187	272	3	34	""	""	""	108,254	30	1.496	82	0.732	3	""	""	""	""	76	3	""
2016	12241	1	796	Wisconsin	-	Opponent Totals	-	-	-	30	32	92	287	211	1	24	""	""	""	108,254	19	0.948	55	0.743	8	""	""	""	1	99	1	""
2016	12241	1	2915	Wofford	-	TEAM	-	-	-	2	""	4	""	201	1	1	""	4	""	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	1	2915	Wofford	-	Totals	-	-	-	36	22	94	229	201	2	21	""	""	""	100,705	28	1.501	70	0.714	4	""	""	""	5	91	6	""
2016	12241	1	2915	Wofford	-	Opponent Totals	-	-	-	28	22	78	250	205	1	18	""	""	""	100,705	36	1.930	70	0.660	2	""	""	""	4	84	5	""
2016	12241	1	810	Wright St.	-	TEAM	-	-	-	""	""	0	""	275	1	""	""	5	""	""	0	""	5	1.000	""	""	""	""	""	""	""	""
2016	12241	1	810	Wright St.	-	Totals	-	-	-	32	27	91	307	275	3	27	""	""	""	116,554	23	1.066	72	0.758	8	""	""	""	1	147	1	""
2016	12241	1	810	Wright St.	-	Opponent Totals	-	-	-	23	22	68	224	250	2	33	""	""	""	116,554	32	1.483	95	0.748	5	""	""	""	1	83	1	""
2016	12241	1	812	Xavier	-	TEAM	-	-	-	""	""	0	""	220	""	""	""	3	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	1	812	Xavier	-	Totals	-	-	-	29	20	78	229	229	2	14	""	""	""	105,285	17	0.872	54	0.761	9	""	""	""	2	110	2	""
2016	12241	1	812	Xavier	-	Opponent Totals	-	-	-	17	12	46	173	187	1	19	""	""	""	105,285	29	1.487	73	0.716	5	""	""	""	""	58	""	""
2016	12241	1	813	Yale	-	TEAM	-	-	-	""	""	0	""	198	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	1	813	Yale	-	Totals	-	-	-	13	14	40	162	198	1	18	""	""	""	95,570	36	2.034	72	0.667	""	""	""	""	""	68	1	""
2016	12241	1	813	Yale	-	Opponent Totals	-	-	-	36	31	103	267	209	""	19	""	""	""	95,570	13	0.735	47	0.783	7	""	""	""	4	92	5	""
