year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	1	439	Monmouth	12	1492005	Nigro, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1492005	So	21	17	5	3	13	25	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	439	Monmouth	10	1568683	Sarle, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568683	Sr	21	21	6	5	17	47	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	4
2015	11701	1	439	Monmouth	24	1228398	Luke, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1228398	Sr	21	21	 	6	6	31	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	1	1461735	Klenofsky, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1461735	So	21	21	 	 	0	1	 	 	 	 	21	21	2050:38	11	0.483	81	0.880	12	11	4	 	 	 	 	 
2015	11701	1	439	Monmouth	6	1347785	Agyemang, Emmanuel Senyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1347785	Sr	21	19	3	 	6	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2015	11701	1	439	Monmouth	21	1347792	Pizzimenti, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1347792	Jr	21	20	 	 	0	15	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	5	1228393	Jeffery, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1228393	Sr	21	21	1	2	4	13	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	2	1461729	Egan, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1461729	Jr	20	20	1	2	4	5	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	29	1347802	Camacho, David Acuna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1347802	Jr	20	20	 	1	1	15	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	19	1461734	McCarthy, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1461734	So	17	7	3	1	7	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	439	Monmouth	25	1347784	Avalos, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1347784	Sr	16	5	3	4	10	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	16	1568685	Gee, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568685	Fr	16	2	2	1	5	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	439	Monmouth	18	1228391	Ballard, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1228391	Sr	15	3	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	17	1568689	Scala, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568689	Fr	14	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	9	1568682	Williams, Jelani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568682	Jr	13	6	2	 	4	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	439	Monmouth	4	1568680	Ellis, Kegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568680	So	8	5	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	15	1461732	Bonavito, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1461732	So	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	14	1568684	Nash, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568684	Fr	5	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	11	1461730	Stripling, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1461730	So	5	3	 	 	0	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	439	Monmouth	23	1568687	Gudzak, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1568687	Fr	5	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	24	1345776	Listwan, Eugene	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345776	Jr	19	15	 	 	0	1	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	12	1248652	Marcel, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1248652	Sr	19	11	5	2	12	35	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	471	NJIT	18	1345772	Gogic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345772	Jr	19	17	 	 	0	11	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	6	1569793	Guirassy, Mamadou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569793	Fr	19	11	 	 	0	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	22	1485397	McGeever, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485397	So	19	7	2	 	4	20	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	471	NJIT	5	1345767	Myers, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345767	Jr	19	19	2	 	4	9	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	17	1569797	Costa, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569797	Fr	19	19	 	4	4	15	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	1	1569715	Foust, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569715	So	18	18	 	 	0	 	 	 	1	 	18	18	1673:31	21	1.129	73	0.777	3	7	7	 	 	 	 	 
2015	11701	1	471	NJIT	16	1569796	Cordeiro, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569796	Fr	18	15	 	3	3	28	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	14	1345771	Osipitan, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345771	Jr	17	7	2	 	4	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	9	1485392	Kausch, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485392	So	17	14	1	2	4	8	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	3	1248647	Drjlic, Marko	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1248647	Sr	16	14	3	4	10	40	 	 	8	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	10	1345768	Mercer, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345768	Jr	16	12	5	1	11	25	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	471	NJIT	4	1569792	Onyeaka, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569792	So	14	12	1	 	2	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	471	NJIT	30	1569803	Conrads, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569803	Fr	13	9	1	1	3	7	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	23	1345775	Chippy, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1345775	Sr	13	2	 	1	1	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	7	1248649	Blazic, Matija	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1248649	Sr	12	3	1	 	2	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	2	1485391	Ueshiro, Ansel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485391	So	12	2	 	 	0	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	20	1569799	Keegan, Shaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569799	Fr	10	0	1	 	2	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	471	NJIT	11	1569795	Monahan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569795	Fr	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	13	1614691	Diveny, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1614691	N/A	4	1	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	8	1569794	Ward, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569794	Fr	3	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	27	1485404	Morales, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485404	Sr	3	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	471	NJIT	0	1569714	Bradhe, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569714	Fr	3	1	 	 	0	 	 	 	 	 	3	1	123:37	3	2.184	2	0.400	 	 	1	 	 	 	 	 
2015	11701	1	471	NJIT	15	1485395	Farrell, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1485395	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	6	1569635	Dudley, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569635	Fr	19	10	 	1	1	11	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	3	1457060	Evans, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457060	So	19	3	2	 	4	14	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	11	1457062	Bascom, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457062	So	19	18	2	2	6	51	2	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	25	1343095	Parker, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343095	Jr	19	12	 	2	2	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	8	1343094	Suess, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343094	Jr	19	19	1	3	5	10	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	7	1343093	Dubyoski, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343093	Jr	19	19	9	6	24	63	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	6
2015	11701	1	726	Navy	15	1226221	Fries, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1226221	Sr	19	6	3	4	10	29	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	726	Navy	20	1226223	Greenspan, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1226223	Sr	19	19	1	2	4	36	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	16	1226225	Valenstein, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1226225	Sr	19	19	2	2	6	25	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	726	Navy	2	1343091	Shiiba, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343091	Jr	19	17	3	6	12	28	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	726	Navy	24	1457063	Saunders, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457063	So	18	9	1	 	2	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	12	1343098	Vogel, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343098	Jr	18	16	2	6	10	36	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	726	Navy	1	1343090	Morgan, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343090	Jr	17	17	 	 	0	 	 	 	 	 	17	17	1586:33	11	0.624	53	0.828	7	10	3	 	 	 	 	 
2015	11701	1	726	Navy	17	1457064	Camuti, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457064	So	16	15	3	 	6	12	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	10	1569643	Zaremba, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569643	Fr	14	0	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	9	1569634	Jones, Aubrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569634	Fr	12	0	1	1	3	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	19	1457059	Shiiba, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457059	So	11	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	18	1569640	Struthers, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569640	Fr	11	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	26	1343105	Gilmore, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1343105	Jr	10	5	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	21	1569641	Richards, Morgen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569641	Fr	8	0	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	27	1583889	Calderon, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1583889	Fr	6	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	5	1457061	Pecoraro, Matthias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1457061	So	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	14	1569639	Moore, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569639	Fr	5	3	 	 	0	 	1	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	29	1569637	Burke, Mac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569637	Fr	4	2	 	 	0	 	 	 	 	 	4	2	242:53	3	1.112	6	0.667	 	1	1	 	 	 	 	 
2015	11701	1	726	Navy	4	1226218	Burton, Donny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1226218	Sr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	22	1569642	Crider, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569642	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	726	Navy	23	1569636	Savitt, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569636	Fr	1	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	17	1577715	Nabi, Fazal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577715	Jr	17	12	2	 	4	30	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	4	1467629	Ellis, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467629	So	17	10	 	 	0	17	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	7	1342686	Chaput, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1342686	Jr	17	17	 	 	0	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	5	1342685	Albers, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1342685	Jr	17	12	2	 	4	18	4	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	15	1467632	Wingate, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467632	So	17	13	2	 	4	23	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2015	11701	1	469	New Hampshire	8	1232932	Schlatter, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1232932	Sr	16	9	3	1	7	31	1	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	469	New Hampshire	10	1467630	Martel, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467630	So	16	5	1	1	3	19	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	20	1342690	Goerigk, Lukas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1342690	Jr	15	15	 	 	0	3	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	2	1467627	Thomson, Duff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467627	So	15	13	1	 	2	6	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	469	New Hampshire	1	1232930	Worra, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1232930	Sr	14	14	 	 	0	 	 	 	1	 	14	13	1283:24	17	1.192	51	0.750	2	4	9	 	 	 	 	 
2015	11701	1	469	New Hampshire	11	1577723	Ramin, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577723	Jr	14	9	 	1	1	7	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	21	1232940	Pauley, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1232940	Sr	13	6	 	1	1	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	3	1467628	Andino, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467628	Sr	13	8	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	16	1577714	Rasid, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577714	Fr	13	7	 	1	1	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	19	1467633	Ericsson, Gunnar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467633	So	12	4	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	9	1342687	Tedula, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1342687	Jr	12	6	 	3	3	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	6	1232933	Bianchi, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1232933	Sr	11	4	 	1	1	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	22	1467634	Allen, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467634	So	10	5	 	 	0	1	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	25	1467635	Szostkiewicz, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467635	So	10	10	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	23	1577717	Heilbron, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577717	Fr	7	5	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	26	1351208	Carpenter, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1351208	Sr	3	3	 	 	0	 	 	 	 	 	3	3	270:53	1	0.332	12	0.923	2	2	1	 	 	 	 	 
2015	11701	1	469	New Hampshire	14	1467631	Frisk, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1467631	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	24	1577720	Wild, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577720	Sr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	469	New Hampshire	29	1577721	Arling, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1577721	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	23	1569496	Gleadle, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1569496	Fr	18	1	 	3	3	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	11	1453001	Hansen, Niko	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1453001	So	18	14	5	3	13	54	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	473	New Mexico	20	1452998	Goss, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452998	So	18	6	2	2	6	19	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	473	New Mexico	14	1341863	Wehan, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1341863	So	18	17	10	2	22	46	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	473	New Mexico	15	1341857	Gurule, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1341857	So	18	17	 	3	3	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	7	1238400	Rogers, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238400	Sr	18	18	4	5	13	42	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	2	2	 
2015	11701	1	473	New Mexico	5	1238397	Miele, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238397	Sr	18	18	1	 	2	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	4	1119372	McGovern, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1119372	Sr	18	18	1	1	3	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	9	1575337	Correa, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1575337	Jr	18	4	3	1	7	31	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2015	11701	1	473	New Mexico	10	1452999	Fisher, Oniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1452999	Sr	17	16	3	1	7	18	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2015	11701	1	473	New Mexico	19	1238395	Dye, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238395	Jr	17	17	 	1	1	9	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	473	New Mexico	6	1341860	McKendry, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1341860	Jr	17	16	2	2	6	29	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	 
2015	11701	1	473	New Mexico	3	1238396	Gibbons, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11701&stats_player_seq=1238396	Sr	17	17	 	2	2	5	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
