year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2015	11701	1	457	North Carolina	-	TEAM	-	-	-	 	 	0	 	253	 	2	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	457	North Carolina	-	Totals	-	-	-	52	53	157	347	263	1	24	 	 	 	2041:16	21	0.926	59	0.738	10	 	 	 	142	2	4	 
2015	11701	1	457	North Carolina	-	Opponent Totals	-	-	-	21	16	58	182	233	3	28	 	 	 	2041:16	52	2.293	111	0.681	3	 	 	 	80	1	1	 
2015	11701	1	490	North Carolina St.	-	TEAM	-	-	-	 	 	0	 	170	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	490	North Carolina St.	-	Totals	-	-	-	28	28	84	257	177	4	20	 	 	 	1725:35	23	1.200	80	0.777	6	 	 	 	83	4	5	 
2015	11701	1	490	North Carolina St.	-	Opponent Totals	-	-	-	23	29	75	223	197	 	23	 	 	 	1725:35	28	1.460	101	0.783	5	 	 	 	121	1	2	 
2015	11701	1	2711	North Florida	-	TEAM	-	-	-	 	 	0	 	169	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	2711	North Florida	-	Totals	-	-	-	31	25	87	192	178	1	35	 	 	 	1468:27	25	1.532	53	0.679	6	 	 	 	77	2	3	 
2015	11701	1	2711	North Florida	-	Opponent Totals	-	-	-	25	17	67	173	230	2	35	 	 	 	1468:27	31	1.900	61	0.663	4	 	 	 	74	5	5	 
2015	11701	1	500	Northeastern	-	TEAM	-	-	-	 	 	0	 	246	 	1	 	2	 	 	0	""	2	1.000	 	 	 	1	 	 	 	 
2015	11701	1	500	Northeastern	-	Totals	-	-	-	19	17	55	223	246	 	32	 	 	 	1846:16	28	1.365	81	0.743	5	 	 	1	94	1	1	 
2015	11701	1	500	Northeastern	-	Opponent Totals	-	-	-	28	22	78	245	238	1	23	 	 	 	1846:16	19	0.926	73	0.793	9	 	 	1	95	 	 	 
2015	11701	1	503	Northern Ill.	-	TEAM	-	-	-	 	 	0	 	221	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	503	Northern Ill.	-	Totals	-	-	-	14	18	46	145	221	2	28	 	 	 	1360:00	20	1.324	46	0.697	4	 	 	 	72	1	1	 
2015	11701	1	503	Northern Ill.	-	Opponent Totals	-	-	-	20	21	61	196	231	1	25	 	 	 	1360:00	14	0.926	48	0.774	7	 	 	1	81	 	 	 
2015	11701	1	505	Northern Ky.	-	TEAM	-	-	-	 	 	0	 	224	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	505	Northern Ky.	-	Totals	-	-	-	17	13	47	264	224	1	21	 	 	 	1897:26	31	1.470	70	0.693	6	 	 	 	87	1	2	 
2015	11701	1	505	Northern Ky.	-	Opponent Totals	-	-	-	31	24	86	270	204	 	18	 	 	 	1897:26	17	0.806	84	0.832	7	 	 	 	99	5	5	 
2015	11701	1	509	Northwestern	-	TEAM	-	-	-	 	 	0	 	237	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	509	Northwestern	-	Totals	-	-	-	22	33	77	183	237	1	21	 	 	 	1857:42	12	0.581	71	0.855	9	 	 	 	89	 	 	 
2015	11701	1	509	Northwestern	-	Opponent Totals	-	-	-	12	4	28	204	226	1	17	 	 	 	1857:42	22	1.066	59	0.728	6	 	 	 	93	5	6	 
2015	11701	1	513	Notre Dame	-	TEAM	-	-	-	1	 	2	 	190	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	513	Notre Dame	-	Totals	-	-	-	35	31	101	294	193	 	8	 	 	 	1994:18	18	0.812	69	0.793	6	 	 	 	117	3	5	 
2015	11701	1	513	Notre Dame	-	Opponent Totals	-	-	-	18	15	51	241	265	2	27	 	 	 	1994:18	35	1.580	81	0.698	5	 	 	 	139	 	1	 
2015	11701	1	514	Oakland	-	TEAM	-	-	-	1	 	2	 	210	 	1	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	1
2015	11701	1	514	Oakland	-	Totals	-	-	-	27	21	75	292	231	 	24	 	 	 	1900:53	22	1.042	62	0.738	7	 	 	 	105	3	3	 
2015	11701	1	514	Oakland	-	Opponent Totals	-	-	-	22	22	66	243	256	 	22	 	 	 	1900:53	27	1.278	96	0.780	3	 	 	 	87	1	1	 
2015	11701	1	518	Ohio St.	-	TEAM	-	-	-	 	 	0	 	245	1	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	518	Ohio St.	-	Totals	-	-	-	28	21	77	268	268	2	23	 	 	 	2082:35	22	0.951	93	0.809	7	 	 	 	115	4	7	 
2015	11701	1	518	Ohio St.	-	Opponent Totals	-	-	-	22	20	64	278	282	2	34	 	 	 	2082:35	28	1.210	70	0.714	5	 	 	 	127	3	5	 
2015	11701	1	523	Old Dominion	-	TEAM	-	-	-	 	 	0	 	215	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	523	Old Dominion	-	Totals	-	-	-	29	19	77	264	215	1	26	 	 	 	1860:33	22	1.064	89	0.802	5	 	 	1	97	4	4	 
2015	11701	1	523	Old Dominion	-	Opponent Totals	-	-	-	22	17	61	268	215	1	23	 	 	 	1860:33	29	1.403	78	0.729	4	 	 	 	99	1	1	 
2015	11701	1	464	Omaha	-	TEAM	-	-	-	 	 	0	 	246	1	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	464	Omaha	-	Totals	-	-	-	25	32	82	237	246	1	22	 	 	 	1607:25	14	0.784	59	0.808	8	 	 	 	95	 	 	 
2015	11701	1	464	Omaha	-	Opponent Totals	-	-	-	14	13	41	184	222	2	24	 	 	 	1607:25	25	1.400	65	0.722	4	 	 	 	74	1	1	 
2015	11701	1	527	Oral Roberts	-	TEAM	-	-	-	 	 	0	 	172	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	527	Oral Roberts	-	Totals	-	-	-	27	31	85	210	204	1	20	 	 	 	1680:25	30	1.607	87	0.744	5	 	 	 	105	1	2	 
2015	11701	1	527	Oral Roberts	-	Opponent Totals	-	-	-	30	32	92	229	236	4	23	 	 	 	1680:25	27	1.446	69	0.719	6	 	 	 	78	2	4	 
2015	11701	1	528	Oregon St.	-	TEAM	-	-	-	 	 	0	 	213	 	 	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	528	Oregon St.	-	Totals	-	-	-	40	48	128	293	213	1	23	 	 	 	1820:00	20	0.989	75	0.789	7	 	 	 	100	1	2	 
2015	11701	1	528	Oregon St.	-	Opponent Totals	-	-	-	20	18	58	236	213	4	34	 	 	 	1820:00	40	1.978	82	0.672	5	 	 	 	106	1	1	 
2015	11701	1	534	Pacific	-	TEAM	-	-	-	1	 	2	 	203	 	 	 	5	 	 	0	""	6	1.000	 	 	 	 	 	 	 	 
2015	11701	1	534	Pacific	-	Totals	-	-	-	19	16	54	159	216	3	22	 	 	 	1633:24	50	2.755	108	0.684	1	 	 	 	50	 	 	 
2015	11701	1	534	Pacific	-	Opponent Totals	-	-	-	50	49	149	383	218	2	20	 	 	 	1633:24	19	1.047	49	0.721	8	 	 	 	97	3	3	 
2015	11701	1	540	Penn	-	TEAM	-	-	-	 	 	0	 	176	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	540	Penn	-	Totals	-	-	-	24	24	72	210	188	1	23	 	 	 	1582:18	31	1.763	85	0.733	3	 	 	 	77	1	1	 
2015	11701	1	540	Penn	-	Opponent Totals	-	-	-	31	29	91	244	193	 	23	 	 	 	1582:18	24	1.365	58	0.707	3	 	 	 	112	3	3	 
2015	11701	1	539	Penn St.	-	TEAM	-	-	-	 	 	0	 	104	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	539	Penn St.	-	Totals	-	-	-	29	29	87	286	213	3	20	 	 	 	1852:52	18	0.874	71	0.798	10	 	 	 	104	1	2	 
2015	11701	1	539	Penn St.	-	Opponent Totals	-	-	-	18	16	52	228	221	1	23	 	 	 	1852:52	29	1.409	91	0.758	3	 	 	 	80	2	3	 
2015	11701	1	545	Pittsburgh	-	TEAM	-	-	-	1	 	2	 	195	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	545	Pittsburgh	-	Totals	-	-	-	13	14	40	203	202	1	23	 	 	 	1626:17	27	1.494	76	0.738	6	 	 	 	108	1	2	 
2015	11701	1	545	Pittsburgh	-	Opponent Totals	-	-	-	27	26	80	241	198	 	20	 	 	 	1626:17	13	0.719	74	0.851	7	 	 	 	72	2	2	 
2015	11701	1	551	Portland	-	TEAM	-	-	-	 	 	0	 	274	1	1	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	1	551	Portland	-	Totals	-	-	-	23	19	65	268	301	3	40	 	 	 	1807:46	29	1.444	91	0.758	4	 	 	 	119	1	2	 
2015	11701	1	551	Portland	-	Opponent Totals	-	-	-	29	33	91	276	241	4	37	 	 	 	1807:46	23	1.145	84	0.785	5	 	 	1	138	2	4	 
2015	11701	1	1320	Presbyterian	-	TEAM	-	-	-	 	 	0	 	202	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	1320	Presbyterian	-	Totals	-	-	-	7	4	18	152	202	1	23	 	 	 	1349:48	45	3.000	86	0.656	 	 	 	 	66	4	5	 
2015	11701	1	1320	Presbyterian	-	Opponent Totals	-	-	-	45	39	129	246	182	1	19	 	 	 	1349:48	7	0.467	55	0.887	10	 	 	1	109	3	5	 
2015	11701	1	554	Princeton	-	TEAM	-	-	-	 	 	0	 	194	 	 	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	554	Princeton	-	Totals	-	-	-	34	28	96	234	194	1	18	 	 	 	1604:21	23	1.290	69	0.750	6	 	 	 	94	7	7	 
2015	11701	1	554	Princeton	-	Opponent Totals	-	-	-	23	23	69	206	184	2	22	 	 	 	1604:21	34	1.907	53	0.609	1	 	 	 	75	3	3	 
2015	11701	1	556	Providence	-	TEAM	-	-	-	 	 	0	 	264	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	556	Providence	-	Totals	-	-	-	44	36	124	329	264	 	23	 	 	 	2131:16	26	1.098	75	0.743	8	 	 	 	102	1	2	 
2015	11701	1	556	Providence	-	Opponent Totals	-	-	-	26	21	73	255	295	1	26	 	 	 	2131:16	44	1.858	94	0.681	3	 	 	 	110	1	2	 
2015	11701	1	562	Quinnipiac	-	TEAM	-	-	-	1	 	2	 	262	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2015	11701	1	562	Quinnipiac	-	Totals	-	-	-	26	20	72	176	264	3	39	 	 	 	1820:00	16	0.791	84	0.840	9	 	 	1	68	1	1	 
2015	11701	1	562	Quinnipiac	-	Opponent Totals	-	-	-	16	14	46	249	246	2	43	 	 	 	1820:00	26	1.286	44	0.629	6	 	 	 	99	2	2	 
2015	11701	1	563	Radford	-	TEAM	-	-	-	1	 	2	 	230	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	563	Radford	-	Totals	-	-	-	32	28	92	237	230	 	16	 	 	 	1779:43	16	0.809	50	0.758	8	 	 	 	89	1	1	 
2015	11701	1	563	Radford	-	Opponent Totals	-	-	-	16	10	42	185	258	2	16	 	 	 	1779:43	32	1.618	72	0.692	3	 	 	 	79	1	1	 
2015	11701	1	572	Rhode Island	-	TEAM	-	-	-	 	 	0	 	242	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	572	Rhode Island	-	Totals	-	-	-	29	28	86	297	242	1	30	 	 	 	1970:45	18	0.822	96	0.842	9	 	 	1	113	2	4	 
2015	11701	1	572	Rhode Island	-	Opponent Totals	-	-	-	18	13	49	305	231	1	19	 	 	 	1970:45	29	1.324	77	0.726	5	 	 	 	108	2	3	 
2015	11701	1	576	Rider	-	TEAM	-	-	-	 	 	0	 	230	 	 	 	3	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	576	Rider	-	Totals	-	-	-	40	25	105	232	230	2	24	 	 	 	1570:00	22	1.261	72	0.766	6	 	 	 	86	5	5	 
2015	11701	1	576	Rider	-	Opponent Totals	-	-	-	22	25	69	220	198	3	24	 	 	 	1570:00	40	2.293	76	0.655	4	 	 	 	82	2	2	 
2015	11701	1	579	Robert Morris	-	TEAM	-	-	-	 	 	0	 	176	 	 	 	2	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	579	Robert Morris	-	Totals	-	-	-	26	26	78	233	176	 	29	 	 	 	1673:57	25	1.344	102	0.803	4	 	 	 	73	1	2	 
2015	11701	1	579	Robert Morris	-	Opponent Totals	-	-	-	25	21	71	281	259	 	18	 	 	 	1673:57	26	1.398	69	0.726	6	 	 	 	94	 	2	 
2015	11701	1	587	Rutgers	-	TEAM	-	-	-	 	 	0	 	227	1	1	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	587	Rutgers	-	Totals	-	-	-	23	21	67	231	248	2	27	 	 	 	1737:13	36	1.865	105	0.745	3	 	 	 	88	1	1	 
2015	11701	1	587	Rutgers	-	Opponent Totals	-	-	-	36	37	109	270	232	1	34	 	 	 	1737:13	23	1.192	75	0.765	8	 	 	 	111	1	2	 
2015	11701	1	660	SIUE	-	TEAM	-	-	-	 	 	0	 	238	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	660	SIUE	-	Totals	-	-	-	28	23	79	267	238	1	31	 	 	 	2029:18	25	1.109	68	0.731	6	 	 	 	90	2	5	 
2015	11701	1	660	SIUE	-	Opponent Totals	-	-	-	25	26	76	204	297	1	25	 	 	 	2029:18	28	1.242	92	0.767	4	 	 	 	69	1	2	 
2015	11701	1	663	SMU	-	TEAM	-	-	-	 	 	0	 	219	 	 	 	1	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	663	SMU	-	Totals	-	-	-	35	31	101	240	231	1	23	 	 	 	1669:41	18	0.970	59	0.766	6	 	 	 	91	5	5	 
2015	11701	1	663	SMU	-	Opponent Totals	-	-	-	18	17	53	181	212	2	30	 	 	 	1669:41	35	1.887	82	0.701	5	 	 	 	90	 	 	 
2015	11701	1	102	Sacramento St.	-	TEAM	-	-	-	1	 	2	 	235	 	1	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	1
2015	11701	1	102	Sacramento St.	-	Totals	-	-	-	18	18	54	206	235	2	34	 	 	 	1893:27	38	1.806	109	0.741	4	 	 	 	59	 	1	 
2015	11701	1	102	Sacramento St.	-	Opponent Totals	-	-	-	38	40	116	333	260	3	38	 	 	 	1893:27	18	0.856	59	0.766	9	 	 	 	122	2	4	 
2015	11701	1	590	Sacred Heart	-	TEAM	-	-	-	 	 	0	 	223	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	590	Sacred Heart	-	Totals	-	-	-	11	9	31	208	242	2	30	 	 	 	1660:00	39	2.114	98	0.715	 	 	 	 	58	1	1	 
2015	11701	1	590	Sacred Heart	-	Opponent Totals	-	-	-	39	39	117	297	254	 	25	 	 	 	1660:00	11	0.596	78	0.876	8	 	 	 	107	1	1	 
2015	11701	1	600	Saint Francis (PA)	-	TEAM	-	-	-	 	 	0	 	224	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	600	Saint Francis (PA)	-	Totals	-	-	-	27	24	78	248	242	 	20	 	 	 	1823:21	19	0.938	80	0.808	10	 	 	1	120	2	2	 
2015	11701	1	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	19	16	54	224	227	 	31	 	 	 	1823:21	27	1.333	87	0.763	4	 	 	 	92	3	4	 
2015	11701	1	606	Saint Joseph's	-	TEAM	-	-	-	 	 	0	 	253	1	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	606	Saint Joseph's	-	Totals	-	-	-	18	15	51	255	264	3	37	 	 	 	1725:39	22	1.147	68	0.756	6	 	 	 	78	2	4	 
2015	11701	1	606	Saint Joseph's	-	Opponent Totals	-	-	-	22	19	63	238	248	 	33	 	 	 	1725:39	18	0.939	72	0.800	8	 	 	 	96	 	1	 
2015	11701	1	609	Saint Louis	-	TEAM	-	-	-	 	 	0	 	206	 	1	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	609	Saint Louis	-	Totals	-	-	-	36	32	104	269	206	2	33	 	 	 	1933:54	19	0.884	62	0.765	12	 	 	 	124	4	4	 
2015	11701	1	609	Saint Louis	-	Opponent Totals	-	-	-	19	22	60	201	249	2	34	 	 	 	1933:54	36	1.675	77	0.681	2	 	 	 	58	 	 	 
2015	11701	1	617	Saint Peter's	-	TEAM	-	-	-	 	 	0	 	211	 	 	 	3	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	617	Saint Peter's	-	Totals	-	-	-	16	11	43	192	235	2	25	 	 	 	1585:04	32	1.817	51	0.614	2	 	 	 	64	2	2	 
2015	11701	1	617	Saint Peter's	-	Opponent Totals	-	-	-	32	26	90	202	210	1	21	 	 	 	1585:04	16	0.908	70	0.814	9	 	 	 	73	1	2	 
2015	11701	1	627	San Diego	-	TEAM	-	-	-	 	 	0	 	267	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	627	San Diego	-	Totals	-	-	-	33	30	96	283	267	4	44	 	 	 	1945:44	21	0.971	51	0.708	6	 	 	 	114	5	7	 
2015	11701	1	627	San Diego	-	Opponent Totals	-	-	-	21	24	66	188	309	4	39	 	 	 	1945:44	33	1.526	101	0.754	7	 	 	 	83	1	3	 
2015	11701	1	626	San Diego St.	-	TEAM	-	-	-	 	 	0	 	217	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	626	San Diego St.	-	Totals	-	-	-	22	16	60	209	217	2	21	 	 	 	1725:14	28	1.461	62	0.689	4	 	 	 	75	1	1	 
2015	11701	1	626	San Diego St.	-	Opponent Totals	-	-	-	28	33	89	244	205	1	26	 	 	 	1725:14	22	1.148	50	0.694	7	 	 	 	109	 	1	 
2015	11701	1	629	San Francisco	-	TEAM	-	-	-	 	 	0	 	163	1	1	 	4	 	 	0	""	4	1.000	 	 	 	 	 	 	 	 
2015	11701	1	629	San Francisco	-	Totals	-	-	-	30	24	84	283	183	4	32	 	 	 	1781:44	21	1.061	74	0.779	6	 	 	 	126	4	5	 
2015	11701	1	629	San Francisco	-	Opponent Totals	-	-	-	21	17	59	222	283	2	37	 	 	 	1781:44	30	1.515	89	0.748	3	 	 	 	75	3	3	 
2015	11701	1	630	San Jose St.	-	TEAM	-	-	-	 	 	0	 	226	 	3	 	1	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	630	San Jose St.	-	Totals	-	-	-	28	22	78	271	245	2	22	 	 	 	1777:43	31	1.569	64	0.674	3	 	 	 	88	1	1	 
2015	11701	1	630	San Jose St.	-	Opponent Totals	-	-	-	31	28	90	220	236	1	16	 	 	 	1777:43	28	1.418	91	0.765	7	 	 	 	80	3	3	 
2015	11701	1	631	Santa Clara	-	TEAM	-	-	-	1	 	2	 	275	 	1	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	631	Santa Clara	-	Totals	-	-	-	21	18	60	196	288	2	53	 	 	 	1813:41	28	1.389	70	0.714	4	 	 	 	87	2	3	 
2015	11701	1	631	Santa Clara	-	Opponent Totals	-	-	-	28	25	81	235	254	3	34	 	 	 	1813:41	21	1.042	61	0.744	5	 	 	 	106	1	3	 
2015	11701	1	1356	Seattle	-	TEAM	-	-	-	 	 	0	 	213	 	1	 	4	 	 	0	""	5	1.000	 	 	 	 	 	 	 	 
2015	11701	1	1356	Seattle	-	Totals	-	-	-	31	26	88	255	225	 	29	 	 	 	1783:43	23	1.160	104	0.819	9	 	 	 	88	2	2	 
2015	11701	1	1356	Seattle	-	Opponent Totals	-	-	-	23	21	67	299	228	2	35	 	 	 	1783:43	31	1.564	66	0.680	1	 	 	 	99	1	1	 
2015	11701	1	635	Seton Hall	-	TEAM	-	-	-	 	 	0	 	191	 	 	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	635	Seton Hall	-	Totals	-	-	-	21	19	61	196	201	1	28	 	 	 	1630:00	27	1.491	76	0.738	7	 	 	 	72	4	6	 
2015	11701	1	635	Seton Hall	-	Opponent Totals	-	-	-	27	25	79	245	180	 	19	 	 	 	1630:00	21	1.160	62	0.747	4	 	 	 	91	2	2	 
2015	11701	1	639	Siena	-	TEAM	-	-	-	 	 	0	 	251	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	639	Siena	-	Totals	-	-	-	21	24	66	210	251	1	33	 	 	 	1777:25	21	1.063	77	0.786	6	 	 	 	88	1	1	 
2015	11701	1	639	Siena	-	Opponent Totals	-	-	-	21	18	60	243	247	4	39	 	 	 	1777:25	21	1.063	55	0.724	6	 	 	 	77	3	4	 
2015	11701	1	648	South Carolina	-	TEAM	-	-	-	1	 	2	 	173	 	1	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	648	South Carolina	-	Totals	-	-	-	29	19	77	275	173	2	15	 	 	 	1780:09	31	1.567	65	0.677	4	 	 	1	108	2	3	 
2015	11701	1	648	South Carolina	-	Opponent Totals	-	-	-	31	23	85	237	228	2	22	 	 	 	1780:09	29	1.466	78	0.729	4	 	 	 	88	4	6	 
2015	11701	1	651	South Fla.	-	TEAM	-	-	-	 	 	0	 	221	1	1	 	4	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	651	South Fla.	-	Totals	-	-	-	32	38	102	280	229	3	28	 	 	 	1881:04	22	1.053	69	0.758	8	 	 	 	108	 	1	 
2015	11701	1	651	South Fla.	-	Opponent Totals	-	-	-	22	18	62	205	227	 	32	 	 	 	1881:04	32	1.531	74	0.698	6	 	 	 	90	5	5	 
2015	11701	1	596	St. Bonaventure	-	TEAM	-	-	-	 	 	0	 	83	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	596	St. Bonaventure	-	Totals	-	-	-	6	4	16	146	154	1	20	 	 	 	1446:19	42	2.614	92	0.687	 	 	 	3	69	 	 	 
2015	11701	1	596	St. Bonaventure	-	Opponent Totals	-	-	-	42	40	124	256	145	2	17	 	 	 	1446:19	6	0.373	55	0.902	12	 	 	 	84	3	3	 
2015	11701	1	599	St. Francis Brooklyn	-	TEAM	-	-	-	 	 	0	 	301	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	599	St. Francis Brooklyn	-	Totals	-	-	-	27	23	77	291	311	2	25	 	 	 	1996:03	17	0.767	74	0.813	10	 	 	 	93	1	2	 
2015	11701	1	599	St. Francis Brooklyn	-	Opponent Totals	-	-	-	17	10	44	225	322	 	29	 	 	 	1996:03	27	1.217	109	0.801	5	 	 	1	102	3	3	 
2015	11701	1	603	St. John's (NY)	-	TEAM	-	-	-	 	 	0	 	173	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	603	St. John's (NY)	-	Totals	-	-	-	15	11	41	194	181	1	17	 	 	 	1713:43	24	1.260	74	0.755	2	 	 	 	60	 	 	 
2015	11701	1	603	St. John's (NY)	-	Opponent Totals	-	-	-	24	26	74	240	202	 	12	 	 	 	1713:43	15	0.788	53	0.779	10	 	 	 	93	 	1	 
2015	11701	1	610	St. Mary's (CA)	-	TEAM	-	-	-	1	 	2	 	152	 	1	 	5	 	 	0	""	5	1.000	 	 	 	 	 	 	 	1
2015	11701	1	610	St. Mary's (CA)	-	Totals	-	-	-	27	22	76	201	300	2	45	 	 	 	1689:33	22	1.172	100	0.820	5	 	 	 	72	2	3	 
2015	11701	1	610	St. Mary's (CA)	-	Opponent Totals	-	-	-	22	15	59	277	232	7	37	 	 	 	1689:33	27	1.438	64	0.703	3	 	 	 	129	4	4	 
2015	11701	1	674	Stanford	-	TEAM	-	-	-	 	 	0	 	242	 	1	 	2	 	 	0	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	674	Stanford	-	Totals	-	-	-	34	38	106	339	242	 	22	 	 	 	1800:53	17	0.850	55	0.764	7	 	 	 	119	2	2	 
2015	11701	1	674	Stanford	-	Opponent Totals	-	-	-	17	19	53	196	194	2	28	 	 	 	1800:53	34	1.699	84	0.712	2	 	 	 	63	1	1	 
2015	11701	1	678	Stetson	-	TEAM	-	-	-	 	 	0	 	202	 	1	 	2	 	 	0	""	3	1.000	 	 	 	 	 	 	 	 
2015	11701	1	678	Stetson	-	Totals	-	-	-	34	27	95	209	222	2	21	 	 	 	1614:51	28	1.561	74	0.725	3	 	 	 	89	4	4	 
2015	11701	1	678	Stetson	-	Opponent Totals	-	-	-	28	23	79	250	189	2	22	 	 	 	1614:51	34	1.895	68	0.667	4	 	 	 	106	 	1	 
2015	11701	1	683	Stony Brook	-	TEAM	-	-	-	 	 	0	 	184	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	683	Stony Brook	-	Totals	-	-	-	17	21	55	189	184	1	21	 	 	 	1758:49	34	1.740	83	0.709	3	 	 	 	78	 	1	 
2015	11701	1	683	Stony Brook	-	Opponent Totals	-	-	-	34	31	99	276	250	 	23	 	 	 	1758:49	17	0.870	79	0.823	10	 	 	2	82	1	1	 
2015	11701	1	688	Syracuse	-	TEAM	-	-	-	1	 	2	 	267	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2015	11701	1	688	Syracuse	-	Totals	-	-	-	37	32	106	297	267	2	23	 	 	 	1949:41	12	0.554	67	0.848	12	 	 	 	171	3	3	 
2015	11701	1	688	Syracuse	-	Opponent Totals	-	-	-	12	9	33	178	242	3	25	 	 	 	1949:41	37	1.708	101	0.732	2	 	 	 	77	2	2	 
2015	11701	1	690	Temple	-	TEAM	-	-	-	 	 	0	 	187	 	 	 	1	 	 	0	""	1	1.000	 	 	 	 	 	 	 	 
2015	11701	1	690	Temple	-	Totals	-	-	-	13	15	41	223	207	3	30	 	 	 	1711:04	37	1.946	82	0.689	2	 	 	 	90	 	 	 
2015	11701	1	690	Temple	-	Opponent Totals	-	-	-	37	40	114	249	198	 	13	 	 	 	1711:04	13	0.684	78	0.857	9	 	 	 	97	4	4	 
2015	11701	1	719	Tulsa	-	TEAM	-	-	-	 	 	0	 	259	 	1	 	2	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	719	Tulsa	-	Totals	-	-	-	29	26	84	271	259	 	24	 	 	 	1899:07	24	1.137	84	0.778	7	 	 	 	114	3	3	 
2015	11701	1	719	Tulsa	-	Opponent Totals	-	-	-	24	22	70	211	241	 	28	 	 	 	1899:07	29	1.374	102	0.779	5	 	 	 	84	2	2	 
2015	11701	1	9	UAB	-	TEAM	-	-	-	 	 	0	 	206	 	 	 	3	 	 	0	""	2	1.000	 	 	 	 	 	 	 	 
2015	11701	1	9	UAB	-	Totals	-	-	-	36	31	103	210	206	 	11	 	 	 	1840:00	23	1.125	71	0.755	4	 	 	 	105	4	6	 
