year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2014	11480	1	392	Maryland	20	1490813	Pace, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490813	N/A	25	1	6	1	13	36	 	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	392	Maryland	28	1454248	Odoi-Atsem, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454248	Fr	25	20	1	 	2	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	23	1346928	Tshuma, Schillo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1346928	So	25	25	6	1	13	36	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	392	Maryland	3	1454251	Sauers, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454251	Fr	24	17	5	1	11	25	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	392	Maryland	22	1454246	Dainkeh, Suli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454246	Fr	23	19	 	 	0	 	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	11	1279035	Eticha, Mikias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1279035	Jr	19	13	1	3	5	18	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	392	Maryland	9	1239461	Shinsky, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1239461	Jr	16	3	1	1	3	14	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	16	1346926	Kabelik, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1346926	So	16	1	2	 	4	10	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	2	1454245	Crognale, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454245	Fr	12	12	 	 	0	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	24	1454247	Johnson, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454247	Fr	10	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	6	1136482	Leikvang, Helge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1136482	Sr	9	3	1	 	2	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	392	Maryland	18	1346922	Edwards, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1346922	So	8	7	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	8	1025016	Saint Cyr, Widner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1025016	Sr	3	0	 	1	1	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	25	1346927	Reid, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1346927	So	2	0	1	 	2	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	4	1239460	Roach, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1239460	Jr	1	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	392	Maryland	29	1514775	Murie, Gordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1514775	N/A	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	24	1356159	Morris, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356159	So	19	10	4	 	8	13	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	400	Massachusetts	1	1356158	Ruiz, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356158	Fr	19	18	 	 	0	 	 	 	1	 	19	18	1702:36	34	1.797	93	0.732	1	4	14	 	 	 	 	 
2014	11480	1	400	Massachusetts	23	1253910	Schwartz, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1253910	Jr	19	19	6	4	16	44	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	400	Massachusetts	16	1253907	Keys, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1253907	Jr	19	19	3	4	10	31	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	400	Massachusetts	6	1485745	Jess, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485745	Fr	18	11	 	 	0	9	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	7	1356150	Alvaro, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356150	So	18	17	 	 	0	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	4	1356153	Belza, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356153	So	18	17	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	5	1485744	DeMarco, Carlo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485744	Fr	18	7	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	12	1150384	Negm, Nigel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1150384	Sr	17	15	 	 	0	9	 	1	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	18	1485750	Pease, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485750	Fr	17	15	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	11	1150382	DeVivo, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1150382	Sr	17	3	2	1	5	12	2	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	2	1485742	Bolduc, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485742	Fr	16	12	 	 	0	18	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	17	1356154	Alvarenga, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356154	So	16	12	 	4	4	13	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	14	1485748	Sitton, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485748	Fr	16	12	2	 	4	11	3	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	21	1356157	Marchand, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356157	So	14	6	 	 	0	4	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	13	1485747	Rodrigues, Guilherme	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485747	So	14	0	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	8	1485746	Johnson, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485746	Fr	13	2	 	 	0	8	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	15	1485749	Pavone, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485749	Fr	12	11	 	 	0	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	3	1485743	Alvaro, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485743	Fr	8	2	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	27	1485753	Rothermich, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485753	Fr	4	0	 	 	0	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	19	1485751	Wade, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485751	Fr	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	9	1356148	Ellis, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1356148	So	2	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	400	Massachusetts	22	1485752	Buckingham, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1485752	Fr	2	1	 	 	0	 	 	 	 	 	2	1	32:08	0	0.000	1	1.000	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	21	1490743	Greer, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1490743	N/A	18	17	 	1	1	1	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	29	1453396	Gonzalez, Raul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453396	Fr	18	13	 	3	3	23	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	20	1357430	Quincy, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1357430	So	18	18	 	1	1	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	6	1357427	Estornel, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1357427	So	18	15	 	2	2	13	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	10	1241430	Keely, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1241430	Sr	18	9	4	4	12	38	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11480	1	404	Memphis	4	1116668	Collins, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1116668	Sr	18	17	1	10	12	20	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	2	1009326	Sherrod, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1009326	Sr	18	18	7	2	16	69	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	4	4	1
2014	11480	1	404	Memphis	0	1241421	Uzcategui, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1241421	So	17	17	 	 	0	 	 	 	 	 	17	16	1560:00	22	1.269	48	0.686	5	8	7	 	 	 	 	 
2014	11480	1	404	Memphis	5	1241424	Gagnon, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1241424	Jr	17	16	1	 	2	9	 	1	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	9	1254502	Linder, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1254502	So	16	11	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	16	1453391	Moeller, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453391	Fr	16	16	 	1	1	2	 	 	6	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	15	1453390	Klipsch, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453390	Fr	16	13	2	 	4	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	404	Memphis	23	1453393	Khulfan, Fakhry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453393	Jr	15	2	4	 	8	16	 	1	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	404	Memphis	24	1453394	Danna, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453394	Fr	14	0	3	 	6	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	404	Memphis	32	1357438	Ciosanski, Benjamin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1357438	Jr	13	6	 	1	1	11	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	8	1116669	Gross, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1116669	Sr	11	0	 	 	0	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	13	1453389	Kauker, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1453389	Fr	11	2	1	 	2	4	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	19	1357434	Stone, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1357434	So	9	7	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	1	 
2014	11480	1	404	Memphis	12	1492017	Kennetz, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1492017	N/A	6	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	1	1241422	Hurley, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1241422	Sr	2	1	 	 	0	 	 	 	 	 	1	1	90:27	1	0.995	 	""	 	1	 	 	 	 	 	 
2014	11480	1	404	Memphis	7	1357426	Alvarado, Giovanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1357426	So	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	404	Memphis	14	1241428	Rist, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1241428	Jr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	7	1339763	Murtuagh, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339763	So	20	17	3	4	10	27	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	6	1454228	Heavner, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454228	Sr	20	18	 	6	6	10	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	1	1257094	Ranjitsingh, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1257094	Jr	20	20	 	1	1	 	 	 	 	 	20	20	1858:26	34	1.647	98	0.742	3	5	14	 	 	 	 	 
2014	11480	1	406	Mercer	20	1257049	Henry, Ehjayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1257049	Sr	20	20	7	2	16	45	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	3
2014	11480	1	406	Mercer	15	1257101	Samuels, Ashani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1257101	Jr	19	19	1	1	3	4	 	1	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	14	1454220	Duru, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454220	Fr	18	4	 	 	0	11	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	19	1339760	Jones, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339760	So	17	5	 	 	0	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	11	1118295	King, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118295	Sr	17	17	1	4	6	34	 	 	7	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	5	1339755	Morales, Juan Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339755	So	16	7	5	 	10	25	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	406	Mercer	13	1454219	Tripodi, Nickolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454219	Fr	16	10	 	1	1	4	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	9	1118294	O'Brien, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118294	Sr	16	16	 	2	2	12	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	21	1118298	Mitchell, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118298	Sr	15	13	 	 	0	3	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	2	1454216	Antley, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454216	Fr	14	11	 	2	2	37	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	8	1339757	Riggins, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339757	So	13	9	 	 	0	7	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	16	1339758	Moses, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339758	Fr	13	5	 	 	0	4	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	12	1454218	Poore, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454218	Fr	12	7	 	 	0	3	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	4	1454217	Antley, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454217	Fr	11	10	 	 	0	8	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	10	1456697	McKenzie, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1456697	Fr	9	5	 	1	1	5	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	18	1339759	Sayers, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1339759	So	9	3	 	 	0	6	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	23	1118299	Lewis, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1118299	Sr	7	0	 	 	0	2	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	3	1454282	Walters, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454282	Fr	6	4	1	 	2	5	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	406	Mercer	24	1454221	Ross, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454221	Fr	1	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	9	1341764	Murphy, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1341764	So	18	18	4	3	11	52	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	418	Michigan	1	1147607	Grinwis, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147607	Sr	18	18	 	1	1	 	 	 	1	 	18	18	1716:30	23	1.206	73	0.760	4	7	7	 	 	 	 	 
2014	11480	1	418	Michigan	11	1147608	Harris, Ezekiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147608	Sr	18	18	3	3	9	11	 	 	4	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	17	1238603	McAtee, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1238603	Jr	17	15	1	4	6	31	 	 	2	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	418	Michigan	6	1454880	Eckenrode, Lars	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454880	Fr	17	14	1	1	3	5	 	 	5	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	418	Michigan	7	1238599	Arnone, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1238599	Jr	17	17	2	5	9	30	 	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	418	Michigan	10	1147613	Pereira Villas Boras, Fabio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147613	Sr	17	17	2	4	8	53	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	1	1	1
2014	11480	1	418	Michigan	20	1147612	Miller, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147612	Sr	16	4	1	1	3	13	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	418	Michigan	27	1454888	Woods, Rylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454888	Fr	16	15	 	1	1	12	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	8	1454881	Ugarte, Marcos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454881	Jr	15	12	1	2	4	12	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	22	1238606	VanSlooten, Tj	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1238606	Jr	15	4	4	1	9	15	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	418	Michigan	3	1454879	Morris, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454879	Fr	13	8	 	 	0	1	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	12	1147610	Lewin, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147610	Sr	13	11	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	4	1147611	Mencia, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147611	Sr	13	9	 	 	0	1	 	 	3	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	16	1341765	Roehn, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1341765	Sr	12	6	1	1	3	8	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	24	1508681	Sahlool, Yamann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1508681	Fr	10	0	2	2	6	13	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	21	1454886	Nason, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454886	Fr	10	5	 	 	0	2	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	5	1341762	Brown, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1341762	So	10	6	 	 	0	 	 	1	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	26	1147609	Leppek, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1147609	Sr	4	1	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	19	1454885	Jawad, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454885	Fr	3	0	 	 	0	 	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	418	Michigan	18	1454884	Mattia, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1454884	Fr	1	0	 	 	0	 	 	 	 	 	1	 	45:00	0	0.000	2	1.000	 	1	 	 	 	 	 	 
2014	11480	1	416	Michigan St.	12	1349154	Herr, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349154	So	23	22	 	 	0	2	1	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	416	Michigan St.	8	1462277	McIntosh, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1462277	Sr	23	23	1	2	4	29	 	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
2014	11480	1	416	Michigan St.	10	1349151	Chapman, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349151	So	23	23	3	7	13	51	3	 	1	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	2
2014	11480	1	416	Michigan St.	9	1349152	Conerty, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1349152	So	23	18	3	3	9	39	1	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	 
2014	11480	1	416	Michigan St.	5	1040135	Thelen, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11480&stats_player_seq=1040135	Sr	23	23	2	8	12	19	 	 	 	 	 	 	 	""	""	 	""	 	 	 	 	 	 	 	1
